,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
130000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2806099613548419,0.06713848329653084,-0.7152109662631035,5.358412486233252e-05,-2.1324476384098012e-06,-9.370037491469216e-05,0.25409442028114554,-0.3519113868104151,0.08419799728831821,-0.8969420821144447,4679787.420018255,-3215878.1443204614,-3819504.622315909,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.79884135051658,-172.41944055834608,-86.63923489978102,184.23656711303823,47.76953796432784,-172.39897422326496,-86.67748750307162,0.0,0.0,0.0,0.0,19.405559986929905,19.702771132160528,20.00000174799907,20.297230231187175,-5.0,-5.0,-5.0,-5.0,9.355737004929523e-09,-1.8184772467837258e-09,4679231.386123165,-3216188.1701884074,-3819924.630462684,139.43043688909515,277294.99723460915,-1.0,160.43043688909515,8,0.0,0.0,0.0,0.0,1.8392215815917996,0.3706575239898356,0.0,1.3399049592176449,,0.0
135000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28063587874679446,0.06698043471373481,-0.7153593024070614,5.838200924305338e-05,-1.047806475195695e-06,-9.44361375292641e-05,0.25393279829622867,-0.3518985327392891,0.08398896393169135,-0.8970124918545245,4707519.998991266,-3200326.9827629966,-3798434.777833117,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,47.79884135051658,-172.41944055834608,-86.63923489978102,184.2260903396422,47.76848968213548,-172.3979262899512,-86.6764432770054,0.0,0.0,0.0,0.0,19.41733393130874,19.708657847409114,20.000001798739365,20.29134355550556,-5.0,-5.0,-5.0,-5.0,-2.1781110069209932e-09,-2.448797738881016e-09,4706966.881562307,-3200639.002205434,-3798857.1596828084,139.45341046035261,277992.207546759,-1.0,160.45341046035261,8,0.0,0.0,0.0,0.0,1.8391282950982735,0.3702943374356249,0.0,1.3397995195189516,,0.0
140000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28066031850426226,0.0668127748130212,-0.7155067774707167,6.268849180040968e-05,-3.5799753559792066e-06,-9.565201219881758e-05,0.25377377296337633,-0.3518845464521918,0.08376810475947402,-0.8970836319703274,4735106.312742789,-3184676.384831904,-3777246.580986062,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,47.73748211900116,-172.41944055834608,-86.70059413129644,184.21561405764757,47.76744501675321,-172.39687787652525,-86.6753964018692,0.0,0.0,0.0,0.0,19.42887468974114,19.71442797479866,20.000001848474223,20.28557346689829,-5.0,-5.0,-5.0,-5.0,-1.166750389505769e-08,-1.0616522589187702e-09,4734556.129034216,-3184990.3881954593,-3777671.3234247393,139.47876205937848,278689.53779621806,-1.0,160.47876205937848,8,0.0,0.0,0.0,0.0,1.8390441259047912,0.3699456272504286,0.0,1.3396680913564785,,0.0
145000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28069024878999566,0.06663590101984865,-0.7156543515387749,6.471374080824549e-05,-7.678064394186149e-06,-9.925089303287538e-05,0.2536131403294145,-0.3518769842454711,0.0835356411361725,-0.8971536990229344,4762545.500785885,-3168926.8345442507,-3755940.6892931573,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,47.73748211900116,-172.35808132683064,-86.70059413129644,184.20514005688645,47.76640191729106,-172.3958270800932,-86.67434592974838,0.0,0.0,0.0,0.0,19.440186880532757,19.720083823380726,20.000001897223544,20.27991765632937,-5.0,-5.0,-5.0,-5.0,-1.1288835401825994e-08,1.202854989465237e-09,4761998.267964527,-3169242.8121130927,-3756367.779134462,139.5078922400738,279387.00433792884,-1.0,160.5078922400738,8,0.0,0.0,0.0,0.0,1.8389598767013977,0.3695798950840102,0.0,1.3395071069944449,,0.0
150000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28072888168965365,0.06645282610718667,-0.7158074731626122,6.454244567869346e-05,-1.0004737030104866e-05,-0.00010517736051565316,0.2534430342975688,-0.35187766128004266,0.08329483199344075,-0.8972238911338202,4789836.707152895,-3153078.819004961,-3734517.7639597617,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,47.79884135051658,-172.41944055834608,-86.63923489978102,184.1946682526696,47.76535704641246,-172.39477395607443,-86.6732938683473,0.0,0.0,0.0,0.0,19.451275030522503,19.72562765647548,20.000001945006847,20.274373860493863,-5.0,-5.0,-5.0,-5.0,-1.329980340102368e-09,2.483424891435101e-09,4789292.442295602,-3153396.761003198,-3734947.187944367,139.53981193807374,280084.6245185035,-1.0,160.53981193807374,8,0.0,0.0,0.0,0.0,1.8388635602500027,0.3691687450460747,0.0,1.3393336844808776,,0.0
155000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2807730309805853,0.06626669599294277,-0.7159716003295541,6.406394515979872e-05,-8.678611582053674e-06,-0.00011146366528910411,0.2532583916078349,-0.35188115721358515,0.08304929283728081,-0.8972974162659045,4816979.080422548,-3137132.8283923795,-3712978.469858319,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,47.79884135051658,-172.41944055834608,-86.70059413129644,184.18419675565835,47.76430852273581,-172.3937204722187,-86.67224353077286,0.0,0.0,0.0,0.0,19.462143576894174,19.731061692577484,20.000001991843263,20.268939860912145,-5.0,-5.0,-5.0,-5.0,1.0050065073690172e-08,1.7288953710899103e-09,4816437.800513091,-3137452.724985171,-3713410.2146529183,139.57195716110493,280782.4060035346,-1.0,160.57195716110493,8,0.0,0.0,0.0,0.0,1.8387502582466113,0.3687102290400168,0.0,1.3391715428321935,,0.0
160000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28081572989108716,0.06607819971207556,-0.7161477125082473,6.541960808763749e-05,-4.819674597942931e-06,-0.00011584688341724348,0.2530611117909879,-0.35187927070572345,0.08280002239636033,-0.8973768488421571,4843971.773746752,-3121089.35594379,-3691323.475508309,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,47.73748211900116,-172.41944055834608,-86.70059413129644,184.17372342448348,47.76325746624765,-172.3926688914494,-86.6711968132201,0.0,0.0,0.0,0.0,19.472796868951978,19.73638810624346,20.00000203775156,20.26361348304211,-5.0,-5.0,-5.0,-5.0,1.3532087170646604e-08,-4.393188592903602e-10,4843433.495674284,-3121411.1972365067,-3691757.527705303,139.60229756247918,281480.3440697372,-1.0,160.60229756247918,8,0.0,0.0,0.0,0.0,1.8386261701590614,0.3682304552659755,0.0,1.3390314981753333,,0.0
165000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28085195684324415,0.0658850000345781,-0.7163315029923049,6.924357657654285e-05,-1.6285291549834476e-06,-0.00011762796831000556,0.2528584929091205,-0.35186775938120424,0.08254458184863887,-0.8974620072622642,4870813.944877218,-3104948.897940742,-3669553.4530560095,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,47.79884135051658,-172.35808132683064,-86.70059413129644,184.16324762500307,47.762207077551025,-172.3916199128133,-86.67015263753703,0.0,0.0,0.0,0.0,19.4832391698611,19.74160902896251,20.000002082750118,20.258392595409028,-5.0,-5.0,-5.0,-5.0,6.289073020349365e-09,-2.2401110561317707e-09,4870278.685437109,-3105272.6739771017,-3669989.799174473,139.6310050311085,282178.42908223154,-1.0,160.6310050311085,8,0.0,0.0,0.0,0.0,1.8385035168110473,0.36776214191756573,0.0,1.3389025620111203,,0.0
170000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2808827632565545,0.06568365122202571,-0.716516916659797,7.414207078832412e-05,-1.7568062074151266e-06,-0.00011824559876664864,0.2526572300019663,-0.3518498241762536,0.082279100596198,-0.897550096072611,4897504.756191987,-3088711.953694151,-3647669.0782541926,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,47.79884135051658,-172.35808132683064,-86.63923489978102,184.1527707509968,47.76116000827691,-172.39057209763172,-86.66910783748297,0.0,0.0,0.0,0.0,19.49347465835367,19.746726550009065,20.00000212685695,20.253275108752515,-5.0,-5.0,-5.0,-5.0,-5.6975018267809335e-09,-2.194506143692749e-09,4896972.532087921,-3089037.654455111,-3648107.704741662,139.66031145521518,282876.6580052978,-1.0,160.66031145521518,8,0.0,0.0,0.0,0.0,1.8383904858681108,0.3673177435549798,0.0,1.338760946590708,,0.0
175000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.280914409776577,0.06547242655163363,-0.7167011270559165,7.783858325654901e-05,-5.129085585884837e-06,-0.00012009399859205057,0.25245790967915926,-0.35183347446752644,0.08200145850048135,-0.8976379954571507,4924043.374722082,-3072379.0255291653,-3625671.03044177,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,47.73748211900116,-172.35808132683064,-86.63923489978102,184.14229507897247,47.760116183005096,-172.38952305168058,-86.66805975995374,0.0,0.0,0.0,0.0,19.503507430400983,19.75174271727893,20.000002170089708,20.24825897519057,-5.0,-5.0,-5.0,-5.0,-1.2549407628407847e-08,-3.3975953554224276e-10,4923514.202567246,-3072706.6409337246,-3626111.9236757113,139.69267404050623,283575.04048561084,-1.0,160.69267404050623,8,0.0,0.0,0.0,0.0,1.838284487940215,0.36687922935677203,0.0,1.3385895757824526,,0.0
180000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2809532194468093,0.06525273118659781,-0.7168868613691182,7.904401039732246e-05,-9.005234179314687e-06,-0.00012455611182942588,0.2522545258255904,-0.3518249405975372,0.08171302795089776,-0.8977248166543809,4950428.972178107,-3055950.618770052,-3603559.9925234476,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,47.73748211900116,-172.35808132683064,-86.63923489978102,184.13182189803322,47.759072861602476,-172.38847139201613,-86.66700844425847,0.0,0.0,0.0,0.0,19.513341500852626,19.756659538108874,20.000002212465706,20.243342187399932,-5.0,-5.0,-5.0,-5.0,-8.606678540376258e-09,1.8000687197860448e-09,4949902.868494064,-3056280.1386775477,-3604003.138811536,139.72875682505256,284273.5945138781,-1.0,160.72875682505256,8,0.0,0.0,0.0,0.0,1.838174274552939,0.36641290812557786,0.0,1.3383920802565978,,0.0
185000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28100037856749027,0.06502794005012662,-0.7170801602319469,7.851542197793511e-05,-1.0231605478913127e-05,-0.00013086786145039345,0.25203941418227904,-0.3518235493666392,0.08141754396584089,-0.8978126237385415,4976660.72497666,-3039427.241725021,-3581336.6509491736,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,47.79884135051658,-172.41944055834608,-86.70059413129644,184.1213504511099,47.75802689042261,-172.3874178827152,-86.66595658939043,0.0,0.0,0.0,0.0,19.522980805043105,19.76147898007979,20.000002254001913,20.2385227778129,-5.0,-5.0,-5.0,-5.0,2.920921172565762e-09,2.467115552370645e-09,4976137.706190399,-3039758.6559372805,-3581782.036528493,139.7668868491465,284972.3352365503,-1.0,160.7668868491465,8,0.0,0.0,0.0,0.0,1.8380491828757126,0.36589711967344823,0.0,1.3381897881477836,,0.0
190000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2810509594924293,0.06480061787621895,-0.7172854126496229,7.843389437092527e-05,-7.831390619748205e-06,-0.0001367462380907535,0.2518095492970409,-0.35182227493171886,0.08111803225779941,-0.8979047291262664,5002737.814266447,-3022809.40567116,-3559001.695693465,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,47.73748211900116,-172.35808132683064,-86.70059413129644,184.11087855712537,47.75697729265651,-172.38636480678736,-86.66490733665157,0.0,0.0,0.0,0.0,19.532429200366614,19.766202971804187,20.000002294714974,20.233798817829975,-5.0,-5.0,-5.0,-5.0,1.2596981838981002e-08,1.1149980529245301e-09,5002217.896707599,-3023142.7039329885,-3559449.3067296217,139.8044308252651,285671.26611473446,-1.0,160.8044308252651,8,0.0,0.0,0.0,0.0,1.8379079064180068,0.3653400411903121,0.0,1.3380041852148388,,0.0
195000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2810979685175809,0.06457040702672338,-0.7175017466378825,8.061293330357798e-05,-3.806371535909268e-06,-0.00014026465616668874,0.25156902810663667,-0.3518135112602987,0.08081432156688613,-0.8980029637043888,5028659.425954165,-3006097.624839198,-3536555.820234449,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,47.73748211900116,-172.41944055834608,-86.63923489978102,184.1004044025745,47.75592607008623,-172.38531409081813,-86.66386168965532,0.0,0.0,0.0,0.0,19.541690467820732,19.770833403697925,20.00000233462118,20.229168417048015,-5.0,-5.0,-5.0,-5.0,1.2513252894836069e-08,-1.1447797341924149e-09,5028142.62585425,-3006432.7968370505,-3537005.642821678,139.83995979697616,286370.3796925789,-1.0,160.83995979697616,8,0.0,0.0,0.0,0.0,1.8377595745128548,0.3647729798059807,0.0,1.3378392496214884,,0.0
200000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28113809257600736,0.06433431765048897,-0.7177237424362223,8.500923305595463e-05,-1.4923918234171194e-06,-0.00014143494249219346,0.25132569982142655,-0.3517953204391334,0.08050318505653206,-0.8981061642824592,5054424.750730124,-2989292.416398161,-3513999.721532843,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.07769454627694,47.73748211900116,-172.41944055834608,-86.63923489978102,184.08992803076265,47.7548765585553,-172.38426572298067,-86.66281769062059,0.0,0.0,0.0,0.0,19.55076831351938,19.77537212873672,20.000002373736514,20.22462972250379,-5.0,-5.0,-5.0,-5.0,2.7777235991474226e-09,-2.4568756179873776e-09,5053911.084224013,-2989629.4517583507,-3514451.741695353,139.8744226693407,287069.66733648,-1.0,160.8744226693407,8,0.0,0.0,0.0,0.0,1.8376162461462522,0.36422466612383264,0.0,1.337678163477848,,0.0
205000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2811744224349441,0.06408918003242778,-0.7179458843548849,8.97585172368588e-05,-2.8198177986420934e-06,-0.00014219718723560522,0.2510847125814288,-0.3517730214772713,0.08018099338044934,-0.8982111203771509,5080032.984093999,-2972394.300439705,-3491334.1000108314,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.07769454627694,47.79884135051658,-172.41944055834608,-86.70059413129644,184.07945130596656,47.753830688430014,-172.38321776318486,-86.661772028598,0.0,0.0,0.0,0.0,19.559666370176014,19.77982096319762,20.00000241207665,20.220180917932474,-5.0,-5.0,-5.0,-5.0,-8.577537511880071e-09,-1.7439194350074305e-09,5079522.467221982,-2972733.188727868,-3491788.303704642,139.91036550694693,287769.1299372265,-1.0,160.91036550694693,8,0.0,0.0,0.0,0.0,1.8374829864981803,0.3636976677500258,0.0,1.337497093436475,,0.0
210000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28121391299409876,0.06383424290063566,-0.7181670943503204,9.270664759969378e-05,-6.728616643460276e-06,-0.0001448263101253465,0.2508442801468588,-0.35175481456638485,0.07984669760976534,-0.8983152021577878,5105483.326380533,-2955403.799962314,-3468559.659530944,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.07769454627694,47.79884135051658,-172.41944055834608,-86.70059413129644,184.06897638232408,47.75278739967771,-172.38216793651074,-86.66072275847975,0.0,0.0,0.0,0.0,19.568388198557304,19.784181687385832,20.000002449656915,20.215820223040843,-5.0,-5.0,-5.0,-5.0,-1.2189667852268028e-08,4.0874104449299803e-10,5104975.975088853,-2955744.5306848325,-3469016.0326450374,139.9498396580978,288468.7807836512,-1.0,160.9498396580978,8,0.0,0.0,0.0,0.0,1.8373536882334127,0.3631662933201187,0.0,1.3372847242514951,,0.0
215000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2812616664201959,0.0635717825930753,-0.7183916202339463,9.317854220824519e-05,-1.0039226123494429e-05,-0.0001500640004318,0.25059714719263354,-0.35174503763974313,0.0795026899528503,-0.898418510831667,5130774.982785188,-2938321.440855517,-3445677.1073748656,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.07769454627694,47.79884135051658,-172.41944055834608,-86.70059413129644,184.05850393491744,47.75174351273597,-172.381115501269,-86.65967089801389,0.0,0.0,0.0,0.0,19.576937288908024,19.78845604634724,20.000002486492374,20.211545892794756,-5.0,-5.0,-5.0,-5.0,-5.055770344352316e-09,2.232774916585438e-09,5130270.812924195,-2938664.0034619863,-3446135.635731064,139.99271790306247,289168.6382539943,-1.0,160.99271790306247,8,0.0,0.0,0.0,0.0,1.8372160812587357,0.36259770660815727,0.0,1.3370515140694137,,0.0
220000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28131673679532454,0.06330522417882402,-0.7186255462546893,9.253229388865864e-05,-1.0063692230497273e-05,-0.00015651004563024045,0.2503365487600461,-0.35174059779310435,0.07915283551823184,-0.8985237853548911,5155907.163389567,-2921147.751884117,-3422687.1542220754,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0163353147615,47.73748211900116,-172.35808132683064,-86.63923489978102,184.04803260565356,47.7506963396509,-172.38006185767256,-86.65861959159965,0.0,0.0,0.0,0.0,19.58531706234785,19.792645750566606,20.000002522597775,20.207356216720957,-5.0,-5.0,-5.0,-5.0,7.0015146804978865e-09,2.230841263347913e-09,5155406.190710592,-2921492.135769078,-3423147.8235740927,140.03680130349534,289868.7143360065,-1.0,161.03680130349534,8,0.0,0.0,0.0,0.0,1.8370618183883731,0.3619789094698454,0.0,1.3368210778582887,,0.0
225000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28137290460253156,0.06303632052127564,-0.7188717925175218,9.304374081449335e-05,-6.812510077658997e-06,-0.00016177249583308653,0.2500617661560509,-0.35173351007589865,0.07879929416280475,-0.8986341425942195,5180879.083186552,-2903883.2646724298,-3399590.5141283134,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.07769454627694,47.73748211900116,-172.41944055834608,-86.63923489978102,184.03756011869467,47.74964589091755,-172.3790093976713,-86.65757152812637,0.0,0.0,0.0,0.0,19.593530872240244,19.79675247665214,20.00000255798758,20.203249518222513,-5.0,-5.0,-5.0,-5.0,1.4122907012259786e-08,4.0617269895676156e-10,5180381.323339641,-2904229.4591752193,-3400053.310161114,140.0796275990552,290569.0084082268,-1.0,161.0796275990552,8,0.0,0.0,0.0,0.0,1.836893343431989,0.3613274309664125,0.0,1.3366107744203564,,0.0
230000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814237849374598,0.06276370723482103,-0.7191277122090777,9.603785548414377e-05,-2.985404704764332e-06,-0.00016443160238990316,0.24977871407040173,-0.3517174560479638,0.0784407453182258,-0.8987505074170511,5205689.962105116,-2886528.5136884046,-3376387.9045038163,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.07769454627694,47.79884135051658,-172.35808132683064,-86.63923489978102,184.027085149068,47.74859486626101,-172.3779595410136,-86.65652673357238,0.0,0.0,0.0,0.0,19.601582005534514,19.8007778680064,20.00000259267597,20.199224153907952,-5.0,-5.0,-5.0,-5.0,1.0507662256479582e-08,-1.7427279436574055e-09,5205195.43063909,-2886876.5080914944,-3376852.812834167,140.12049430990234,291269.5113857676,-1.0,161.12049430990234,8,0.0,0.0,0.0,0.0,1.8367218874986064,0.36067694498825276,0.0,1.3364174322699638,,0.0
235000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814680730938449,0.06248401897817678,-0.7193872623468152,0.00010080119980821828,-1.7545434044558592e-06,-0.00016520501696760983,0.24949507745728197,-0.35169297179214565,0.07807347413297927,-0.8988708430878158,5230339.025035067,-2869084.0362274875,-3353080.0460914946,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0163353147615,47.73748211900116,-172.35808132683064,-86.70059413129644,184.01660841021186,47.74754643784855,-172.37691157004795,-86.65548255024623,0.0,0.0,0.0,0.0,19.609473684081106,19.80472353548396,20.00000262667682,20.195278512933527,-5.0,-5.0,-5.0,-5.0,-8.317632787343354e-10,-2.4523202100846354e-09,5229847.7373994365,-2869433.8197549563,-3353547.052269609,140.16103475965102,291970.21681648056,-1.0,161.16103475965102,8,0.0,0.0,0.0,0.0,1.8365582333151254,0.3600496321464026,0.0,1.336219924618607,,0.0
240000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2815106173329358,0.062194648199714805,-0.7196459673531215,0.00010516786741124234,-4.160491754905661e-06,-0.00016635825298290906,0.2492139943490514,-0.35166700273014406,0.07769442490469977,-0.89899181339438,5254825.501851849,-2851550.3723962978,-3329667.6629450475,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0163353147615,47.73748211900116,-172.35808132683064,-86.63923489978102,184.0061320680323,47.74650164624571,-172.3758632192604,-86.65443581889566,0.0,0.0,0.0,0.0,19.617209065920918,19.80859105803599,20.000002660003744,20.191411016358668,-5.0,-5.0,-5.0,-5.0,-1.054321016724348e-08,-1.1399607445406546e-09,5254337.473398604,-2851901.9342139503,-3330136.752456333,140.20387551862436,292671.1298089131,-1.0,161.20387551862436,8,0.0,0.0,0.0,0.0,1.8364038383442087,0.3594379818460424,0.0,1.335996473138121,,0.0
245000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2815584352913053,0.06189587906475547,-0.7199045980844148,0.00010729760504032824,-8.258352395961913e-06,-0.00016984476443721358,0.24893147459122156,-0.351647191771967,0.07730371151146498,-0.8991115112505689,5279148.627441282,-2833928.0650961753,-3306151.4824070614,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0163353147615,47.73748211900116,-172.35808132683064,-86.63923489978102,183.99565796278273,47.74545854655522,-172.37481253519775,-86.65338547210979,0.0,0.0,0.0,0.0,19.62479124654909,19.812381983342185,20.0000026926701,20.18762011651412,-5.0,-5.0,-5.0,-5.0,-1.0610305060214955e-08,1.1168840997987577e-09,5278663.873424696,-2834281.394313475,-3306622.64067289,140.25047957210097,293372.26646325825,-1.0,161.25047957210097,8,0.0,0.0,0.0,0.0,1.8362496201301601,0.35881097388946553,0.0,1.3357424810621372,,0.0
250000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28161494604735404,0.06159064412379935,-0.7201685411293067,0.00010718636988396884,-1.0714684414452578e-05,-0.00017570253896905758,0.24863967503660564,-0.3516355947180194,0.07690452186403605,-0.8992310131672839,5303307.641724243,-2816217.660006767,-3282532.235087035,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0163353147615,47.73748211900116,-172.35808132683064,-86.63923489978102,183.98518609850606,47.744413805336045,-172.37375947987192,-86.65233341018535,0.0,0.0,0.0,0.0,19.6322232601537,19.816097828430046,20.000002724688983,20.183904296382625,-5.0,-5.0,-5.0,-5.0,-9.360005860284182e-10,2.4651000386887635e-09,5302826.177298427,-2816572.7456792677,-3283005.4474642663,140.299946844804,294073.64428129426,-1.0,161.299946844804,8,0.0,0.0,0.0,0.0,1.8360834122008374,0.35813956373922523,0.0,1.3354742673275248,,0.0
255000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28167715777337826,0.06128210594342515,-0.7204433740983885,0.00010666937146711255,-9.543877658444987e-06,-0.0001820233535080953,0.24833334001315163,-0.35162698716865276,0.07650049599539573,-0.8993534834785859,5327301.789681018,-2798419.705569637,-3258810.6548392074,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.9549760832461,47.73748211900116,-172.35808132683064,-86.70059413129644,183.9747146399925,47.7433654369781,-172.37270596150614,-86.6512829407866,0.0,0.0,0.0,0.0,19.63950808082998,19.81974008028195,20.000002756073197,20.180262068991777,-5.0,-5.0,-5.0,-5.0,1.0581137359165188e-08,1.799020402797266e-09,5326823.629896848,-2798776.536700174,-3259285.906619222,140.34975611678877,294775.27143776434,-1.0,161.34975611678877,8,0.0,0.0,0.0,0.0,1.8358999663109279,0.3574205465794399,0.0,1.3352156409976208,,0.0
