,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
8235000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28669492115085377,0.24715279568683202,0.8939908984427913,-0.00035593179068175605,0.0027416208878708504,-0.002752620639908399,0.029601979046143676,0.2951816581993972,0.2544690075659495,0.920454798285938,-2542529.222512162,4012399.404347906,4906292.8330561,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.08078286808466,-170.70138207591415,-84.98253564886453,182.78451362543814,46.069286980502746,-170.69880807251346,-84.97979281685805,0.0,0.0,0.0,0.0,20.000004570891793,20.0000011531105,20.00000426881097,20.000002125798815,-5.0,-5.0,-5.0,-5.0,-0.31414220348531346,-4.6857489982594995e-06,-2541820.448861277,4012555.113141482,4906532.897026649,191.37479007617532,432000.0,-1.0,212.37479007617532,8,0.7678932719812334,0.0,0.0,0.0,1.6682061027457074,0.0,0.0,0.9285880673697601,,0.0
8240000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27825421663210853,0.24983994549874342,0.894470240364875,0.0018023839366627314,0.003043399720704104,-0.0005925456530330733,0.030969064068390097,0.286871489294288,0.2575772547777371,0.9221711465460031,-2577924.2434204007,4004554.8164716517,4894219.165676375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.08078286808466,-170.70138207591415,-84.98253564886453,182.7813081121597,46.06793800411869,-170.69992094994927,-84.98141307543867,0.0,0.0,0.0,0.0,20.00000457086566,20.000001153082714,20.000004268784682,20.00000212577346,-5.0,-5.0,-5.0,-5.0,-0.31416978991105377,-5.425183372138955e-06,-2577217.071121535,4004713.029383515,4894462.298563731,191.28500803759144,432000.0,-1.0,212.28500803759144,8,0.7485098342691577,0.0,0.0,0.0,1.6780212145320528,0.0,0.0,0.9432672040548218,,0.0
8245000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275206121136354,0.2565698154072082,0.8973636794569027,0.0031270375845743052,0.0005169061304825937,0.0007695460532987468,0.02731209232081518,0.2827225761240836,0.26357727389234437,0.921872559115576,-2613238.7813955084,3996585.204594434,4881992.265361413,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.08078286808466,-170.70138207591415,-84.98253564886453,182.77893626096076,46.069417300157745,-170.70023584410436,-84.98045839928663,0.0,0.0,0.0,0.0,20.00000457083858,20.000001153055585,20.00000426875935,20.000002125748846,-5.0,-5.0,-5.0,-5.0,-0.31418747986931284,-9.899521827726595e-07,-2612533.2316255774,3996745.917723455,4882238.458610402,192.1631623969966,432000.0,-1.0,213.1631623969966,8,0.7256335879160901,0.0,0.0,0.0,1.6921740059721273,0.0,0.0,0.9392212275267247,,0.0
8250000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789409042882895,0.2633584347017643,0.8971133467966722,0.0023876063355413573,-0.0025070676351345317,6.088091545232741e-05,0.024601685341833487,0.2858033206445565,0.26983749604441487,0.919183847070523,-2648471.7326180306,3988490.8154321755,4869612.5122640245,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.019423636569236,-170.70138207591415,-84.98253564886453,182.77862849465865,46.07139407637218,-170.69847998141543,-84.97682925082897,0.0,0.0,0.0,0.0,20.000004570811363,20.000001153029984,20.000004268734184,20.00000212572349,-5.0,-5.0,-5.0,-5.0,-0.31417795078432753,4.440433055597187e-06,-2647767.824714535,3988654.0237970157,4869861.757223152,193.33775529030018,432000.0,-1.0,214.33775529030018,8,0.7238178550756785,0.0,0.0,0.0,1.6961335140904432,0.0,0.0,0.9145519062753913,,0.0
8255000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28447796057873437,0.2660414993238711,0.8910367319305861,0.00027300920881114996,-0.003228632880489437,-0.0020550722518525946,0.02793292224489599,0.29242426133196675,0.27347281583840033,0.9159259916809493,-2683621.995564641,3980271.8995974613,4857080.291256965,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.08078286808466,-170.70138207591415,-84.98253564886453,182.77969589423407,46.071068444066306,-170.69531683069695,-84.97292294803802,0.0,0.0,0.0,0.0,20.000004570784967,20.000001153005385,20.000004268708206,20.00000212569665,-5.0,-5.0,-5.0,-5.0,-0.3141506377925346,5.530752705156156e-06,-2682919.749538076,3980437.597136257,4857332.580054886,193.85193781690313,432000.0,-1.0,214.85193781690313,8,0.748042513878937,0.0,0.0,0.0,1.684812298210864,0.0,0.0,0.8867478704367425,,0.0
8260000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851397065768133,0.26433210001025054,0.8819930912357877,-0.001264886061982617,-0.0010033783467338561,-0.00362353907422542,0.036759379784975475,0.2956212653426469,0.2740487840638875,0.9144146102442486,-2718688.471102444,3971928.711517667,4844395.991983077,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.08078286808466,-170.70138207591415,-84.9211764173491,182.78018659195365,46.0677959919813,-170.69270116632322,-84.97136704280021,0.0,0.0,0.0,0.0,20.000004570759558,20.000001152980314,20.000004268681234,20.000002125668935,-5.0,-5.0,-5.0,-5.0,-0.3141311579529828,1.659770032144676e-06,-2717987.909468616,3972096.891996096,4844651.317667861,193.36858512977093,432000.0,-1.0,214.36858512977093,8,0.7788605513631787,0.0,0.0,0.0,1.6674125186638702,0.0,0.0,0.8760276350108266,,0.0
8265000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789450644007217,0.2620548226368117,0.8755116707891262,-0.0008223964965661262,0.002120301115683726,-0.003220731093070475,0.045476248869037776,0.2916304395701987,0.2739720929683749,0.9153266574176795,-2753670.062719147,3963461.5094144624,4831560.008922315,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.019423636569236,-170.70138207591415,-84.98253564886453,182.778696904837,46.06362511496768,-170.69205677675313,-84.97261133519343,0.0,0.0,0.0,0.0,20.000004570734433,20.000001152953775,20.000004268653953,20.000002125641736,-5.0,-5.0,-5.0,-5.0,-0.3141363809031197,-3.594690065932521e-06,-2752971.209973381,3963632.1675125863,4831818.364645366,192.50402044569287,432000.0,-1.0,213.50402044569287,8,0.7911853058434248,0.0,0.0,0.0,1.658805982232026,0.0,0.0,0.8866488308663703,,0.0
8270000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270177421383524,0.2634490367690438,0.874591879561099,0.0011986375823781709,0.003287523395459465,-0.0012107099205139432,0.04859603514398861,0.28330697284818995,0.27625161541852217,0.9170935772768971,-2788565.6767090573,3954870.5553785167,4818572.741400455,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.019423636569236,-170.64002284439871,-84.98253564886453,182.77562867320697,46.06141069513664,-170.69301960037444,-84.97456536457423,0.0,0.0,0.0,0.0,20.000004570708597,20.000001152926078,20.00000426862737,20.00000212561599,-5.0,-5.0,-5.0,-5.0,-0.3141618950578886,-5.7873003828862645e-06,-2787868.5569350026,3955043.686796754,4818834.119331563,192.2095608567606,432000.0,-1.0,213.2095608567606,8,0.7769547281959773,0.0,0.0,0.0,1.6657285376364177,0.0,0.0,0.9036178717444061,,0.0
8275000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653780509242065,0.26938319103243835,0.8771906033284755,0.0029468419591215686,0.0014079684320134785,0.0005685484315958495,0.04577560174697445,0.27752589089570134,0.2817143687024684,0.9173445310426281,-2823374.222177406,3946156.1154506304,4805434.593500989,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.08078286808466,-170.70138207591415,-84.98253564886453,182.77283327127904,46.06224305254886,-170.69375166117544,-84.97446958701495,0.0,0.0,0.0,0.0,20.00000457068173,20.000001152898633,20.00000426860182,20.000002125591315,-5.0,-5.0,-5.0,-5.0,-0.31418495153011683,-2.5944981402069216e-06,-2822678.8569743745,3946331.7159274616,4805698.984650339,192.8824651009555,432000.0,-1.0,213.8824651009555,8,0.7520446969573324,0.0,0.0,0.0,1.6805311840872341,0.0,0.0,0.9059542214331827,,0.0
8280000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675480313467825,0.2765452589508085,0.8780400593502218,0.002802173287262315,-0.0017951175845256958,0.00046068256331250983,0.04220211149066172,0.2788391231947865,0.28821605280126444,0.9150952038281871,-2858094.6108878767,3937318.4596133996,4792145.97396958,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.019423636569236,-170.64002284439871,-84.98253564886453,182.7719307423996,46.06439894101416,-170.6925965977557,-84.97142728600514,0.0,0.0,0.0,0.0,20.00000457065444,20.000001152872592,20.00000426857672,20.000002125566287,-5.0,-5.0,-5.0,-5.0,-0.3141833206555626,3.185534739965434e-06,-2857401.019540106,3937496.5239279335,4792413.369032583,194.03501068062045,432000.0,-1.0,215.03501068062045,8,0.7424815888072801,0.0,0.0,0.0,1.6881436604843438,0.0,0.0,0.8857223149904432,,0.0
8285000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27321216605041093,0.2803526267745402,0.8734190291485661,0.0008999683536956626,-0.003352319485011267,-0.001433422338732075,0.0437850700567427,0.2851747798812826,0.29262788617845525,0.9116617425287282,-2892725.757125308,3928357.8617156358,4778707.296193975,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.08078286808466,-170.70138207591415,-84.98253564886453,182.772785749782,46.0649089453635,-170.68965529530243,-84.96728923701201,0.0,0.0,0.0,0.0,20.000004570627755,20.00000115284784,20.000004268551034,20.000002125539858,-5.0,-5.0,-5.0,-5.0,-0.31415861821723684,5.805121975155921e-06,-2892033.958873222,3928538.383501405,4778977.686509322,194.73083927941073,432000.0,-1.0,215.73083927941073,8,0.7602483028107777,0.0,0.0,0.0,1.6801073876213792,0.0,0.0,0.8561032329974192,,0.0
8290000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755661360084467,0.27935342844757616,0.8647959589574833,-0.0009983787239774078,-0.001842228810219668,-0.003355424862333012,0.05160925760023839,0.289787899707609,0.2937706514978369,0.9094274363749653,-2927266.5777349276,3919274.599387544,4765118.978245099,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.08078286808466,-170.64002284439871,-84.98253564886453,182.7736368993084,46.06235165713747,-170.68668609522766,-84.96490821084764,0.0,0.0,0.0,0.0,20.000004570602112,20.000001152823053,20.000004268524297,20.00000212551225,-5.0,-5.0,-5.0,-5.0,-0.3141344922508005,3.0762998302559625e-06,-2926576.594030226,3919457.571879285,4765392.356115129,194.45355202497493,432000.0,-1.0,215.45355202497493,8,0.791593408454763,0.0,0.0,0.0,1.6625861652940137,0.0,0.0,0.8389787570149183,,0.0
8295000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27103750339400945,0.27663408220869073,0.8573483976208908,-0.0011556048594737905,0.001333542718189436,-0.0035531927228616626,0.06098880989822527,0.28756775816379626,0.29350566565988656,0.9096370560599393,-2961715.9923316156,3910068.954002204,4751381.442943034,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.08078286808466,-170.70138207591415,-84.98253564886453,182.77274692789263,46.05812868805786,-170.6854411298159,-84.96548958996408,0.0,0.0,0.0,0.0,20.000004570577012,20.000001152796955,20.000004268496998,20.000002125484777,-5.0,-5.0,-5.0,-5.0,-0.31413226841260455,-2.2525285197629516e-06,-2961027.8469937565,3910254.3711677417,4751657.801004273,193.61909422841853,432000.0,-1.0,214.61909422841853,8,0.8105098923553632,0.0,0.0,0.0,1.6505975661082526,0.0,0.0,0.8443644027559294,,0.0
8300000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26243015254012614,0.27677458637438584,0.8549821876855854,0.0005717218813946403,0.0032738430033539536,-0.0018484011398914822,0.06583202191834887,0.2797064600941834,0.2949952170110264,0.9112673938051008,-2996072.9235160667,3900741.2107319073,4737495.117883747,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.019423636569236,-170.70138207591415,-84.98253564886453,182.7699724036003,46.055141190221434,-170.68609872384778,-84.96754415974293,0.0,0.0,0.0,0.0,20.000004570551443,20.000001152769478,20.00000426847015,20.000002125458604,-5.0,-5.0,-5.0,-5.0,-0.31415381024831623,-5.691996766628126e-06,-2995386.640662453,3900929.067640709,4737774.447982675,193.15574373884218,432000.0,-1.0,214.15574373884218,8,0.8026917032852389,0.0,0.0,0.0,1.6540353085010588,0.0,0.0,0.861858143074829,,0.0
8305000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25615733223526416,0.28169075682096684,0.8569473157007341,0.0026061857872218303,0.0021871599320424013,0.00020744445651953638,0.064211905412089,0.272605682623368,0.2997786570534145,0.9119735356796532,-3030336.2969324198,3891291.65863778,4723460.435367595,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.08078286808466,-170.70138207591415,-84.98253564886453,182.7668907421431,46.05518067574156,-170.68710737189292,-84.96823110672011,0.0,0.0,0.0,0.0,20.000004570524844,20.0000011527418,20.000004268444336,20.000002125433735,-5.0,-5.0,-5.0,-5.0,-0.3141803191586185,-3.9736251225994594e-06,-3029651.8985763392,3891481.9506353363,4723742.728127163,193.61478344369831,432000.0,-1.0,214.61478344369831,8,0.7778997142963494,0.0,0.0,0.0,1.6685203030274798,0.0,0.0,0.8700048638518527,,0.0
8310000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25656032654936706,0.2889362493704358,0.8585691359119334,0.0030680786664157135,-0.0009430343975842986,0.0007093349375278446,0.060193369935709305,0.27200355719617947,0.3063282959166268,0.9102493055252627,-3064505.0411443985,3881720.5906808986,4709277.832293897,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.08078286808466,-170.70138207591415,-84.98253564886453,182.76538165171266,46.05726367251998,-170.68656206482277,-84.96593313121264,0.0,0.0,0.0,0.0,20.000004570497556,20.00000115271531,20.000004268419218,20.00000212540896,-5.0,-5.0,-5.0,-5.0,-0.31418673007902126,1.6546554859054964e-06,-3063822.546673012,3881913.312302677,4709563.0778068835,194.69760438604794,432000.0,-1.0,215.69760438604794,8,0.7616145381282258,0.0,0.0,0.0,1.6793464928417394,0.0,0.0,0.8554453108611848,,0.0
8315000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618477885096562,0.2937935625531296,0.8554110102155904,0.0015278347967315061,-0.0032163591629690816,-0.0008133701249444261,0.06010424363782812,0.27758595178626705,0.3114518024160484,0.906824841984069,-3098578.0874734563,3872028.3036533846,4694947.750122886,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.019423636569236,-170.70138207591415,-84.9211764173491,182.7658746980311,46.058489799734204,-170.68399216220888,-84.96180503460566,0.0,0.0,0.0,0.0,20.00000457047063,20.000001152690295,20.000004268393774,20.00000212538297,-5.0,-5.0,-5.0,-5.0,-0.3141666723313513,5.626758316735078e-06,-3097897.515508452,3872223.448257423,4695235.9389659595,195.53189981234144,432000.0,-1.0,216.53189981234144,8,0.7718039328098301,0.0,0.0,0.0,1.6751079167084457,0.0,0.0,0.8258959663186474,,0.0
8320000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655802920384958,0.293722656912874,0.8475387924119812,-0.0005843893381695587,-0.0025408806803092964,-0.002941264195816637,0.06659391338773932,0.2832663230039979,0.3132827980873466,0.9039797173466138,-3132554.369982054,3862215.0980917457,4680470.634907264,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.08078286808466,-170.70138207591415,-84.98253564886453,182.76693972461476,46.056767123700375,-170.68081707058667,-84.9586997913508,0.0,0.0,0.0,0.0,20.000004570444705,20.00000115266568,20.00000426836732,20.000002125355596,-5.0,-5.0,-5.0,-5.0,-0.31413967412798105,4.280893077628431e-06,-3131875.740894695,3862412.6584361456,4680761.758623774,195.46512448719596,432000.0,-1.0,216.46512448719596,8,0.8015133982875423,0.0,0.0,0.0,1.658454271365989,0.0,0.0,0.8031420865757212,,0.0
8325000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628721770662495,0.29085679665389225,0.8394552027156322,-0.0013295317570701716,0.00044202542302391074,-0.003724932454346192,0.0762035549582097,0.28290397145830165,0.31302111854267595,0.903424673390728,-3166432.8256487944,3852281.2782240915,4665846.93735474,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.08078286808466,-170.70138207591415,-84.9211764173491,182.7666376694826,46.05273702004584,-170.67898620477678,-84.95849211618517,0.0,0.0,0.0,0.0,20.00000457041955,20.000001152640014,20.000004268340085,20.00000212532793,-5.0,-5.0,-5.0,-5.0,-0.31413015264571725,-7.560208416292351e-07,-3165756.1623943346,3852481.247590183,4666140.988020867,194.70511298883588,432000.0,-1.0,215.70511298883588,8,0.8257926637050966,0.0,0.0,0.0,1.6436330832172574,0.0,0.0,0.8023266621117414,,0.0
8330000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25488769273372136,0.2898528964716691,0.8356870892445213,-2.9271427263091455e-05,0.003003832454026781,-0.0024563613784110106,0.08262874356201962,0.27594874253373086,0.3138030771249353,0.9047388634397975,-3200212.394602157,3842227.152005678,4651077.112868404,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.019423636569236,-170.70138207591415,-84.9211764173491,182.7642902116016,46.04912801546364,-170.67920757830166,-84.96040709411656,0.0,0.0,0.0,0.0,20.000004570394204,20.000001152612846,20.00000426831302,20.00000212530133,-5.0,-5.0,-5.0,-5.0,-0.3141461634136826,-5.162636264291666e-06,-3199537.721120401,3842429.5248027463,4651374.081992723,194.11314956151915,432000.0,-1.0,215.11314956151915,8,0.825134961616712,0.0,0.0,0.0,1.6431947424824664,0.0,0.0,0.8185205814408971,,0.0
8335000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24750656060724222,0.29358181021330776,0.8367430832813061,0.0021320615188965366,0.0027931756829981057,-0.0002856188173540805,0.08249196937011166,0.2679238642237565,0.31779995190904586,0.9057676680780004,-3233892.0202298574,3832053.031211008,4636161.621495187,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.08078286808466,-170.70138207591415,-84.98253564886453,182.7610816811042,46.048291474683495,-170.68033112331148,-84.96173939878207,0.0,0.0,0.0,0.0,20.000004570367896,20.000001152585067,20.000004268286908,20.000002125276175,-5.0,-5.0,-5.0,-5.0,-0.3141739797086534,-5.0131024223906245e-06,-3233219.3588845204,3832257.8023549896,4636461.499354485,194.36066207032843,432000.0,-1.0,215.36066207032843,8,0.8025523244334709,0.0,0.0,0.0,1.6563872898112812,0.0,0.0,0.8314324885088809,,0.0
8340000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24606995236672488,0.3006062432224709,0.8387816267546068,0.0031642316234540197,-1.7611840804394656e-05,0.0007862008710988233,0.07847574467122352,0.26538047511991614,0.3241965420121733,0.9046056395307148,-3267470.6490945662,3821759.2314653816,4621100.9278160995,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.08078286808466,-170.70138207591415,-84.98253564886453,182.75900231344838,46.050055064656085,-170.6803557454487,-84.96028413137078,0.0,0.0,0.0,0.0,20.00000457034072,20.000001152558156,20.00000426826168,20.000002125251537,-5.0,-5.0,-5.0,-5.0,-0.31418787886958993,-2.1827659942382797e-08,-3266800.019499667,3821966.395241032,4621403.703953129,195.33491900180013,432000.0,-1.0,216.33491900180013,8,0.7810627416357523,0.0,0.0,0.0,1.669773566202628,0.0,0.0,0.8233234061202821,,0.0
8345000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25051980021971193,0.30636376789792685,0.8369944894375799,0.0021077602038667553,-0.0028301091762674663,-0.0002439212310953878,0.07690229042904462,0.26978534665443443,0.32992384335374964,0.9013612827518186,-3300947.2307619876,3811346.072185521,4605895.500889131,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.08078286808466,-170.64002284439871,-84.9211764173491,182.75901158731682,46.05182036444034,-170.6782784257954,-84.95640844239445,0.0,0.0,0.0,0.0,20.00000457031359,20.000001152532786,20.000004268236435,20.000002125225965,-5.0,-5.0,-5.0,-5.0,-0.3141741597010445,4.992888250491957e-06,-3300278.65109429,3811555.6216998063,4606201.16515119,196.26129522866808,432000.0,-1.0,217.26129522866808,8,0.7831255382863492,0.0,0.0,0.0,1.669623285234193,0.0,0.0,0.7957462199508184,,0.0
8350000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2552302607782897,0.30737947291157064,0.830135522697617,-5.4243235922940156e-05,-0.0030447122520072915,-0.002412811277929771,0.08181226194957807,0.27611122573054225,0.3325268828673353,0.8980507875342044,-3334320.7177318535,3800813.876491571,4590545.814270021,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,46.019423636569236,-170.70138207591415,-84.9211764173491,182.76012639320527,46.050987769964905,-170.67506233819745,-84.9527369011794,0.0,0.0,0.0,0.0,20.000004570287363,20.00000115250821,20.000004268210283,20.00000212519891,-5.0,-5.0,-5.0,-5.0,-0.3141463429340803,5.18140699753495e-06,-3333654.2073208434,3801025.804077993,4590854.35743886,196.39736845006712,432000.0,-1.0,217.39736845006712,8,0.8091326561930869,0.0,0.0,0.0,1.6548063088215925,0.0,0.0,0.7685886620636161,,0.0
8355000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254373805666254,0.30467469481359166,0.8217687679516904,-0.0013303373583126044,-0.00048557293488380625,-0.0037230805994785277,0.09120474153504288,0.2775739028653299,0.33246247160633335,0.8967179760342949,-3367590.0655678585,3790162.971143404,4575052.346070193,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.019423636569236,-170.70138207591415,-84.9211764173491,182.76035528977647,46.04738143309659,-170.67270487132484,-84.95167398577121,0.0,0.0,0.0,0.0,20.000004570262067,20.000001152482948,20.000004268183194,20.000002125171175,-5.0,-5.0,-5.0,-5.0,-0.31413018059092634,7.922620610269874e-07,-3366925.646353136,3790377.2694322895,4575363.759621378,195.7483590952505,432000.0,-1.0,216.7483590952505,8,0.8371254314481228,0.0,0.0,0.0,1.6378998348655096,0.0,0.0,0.7610621447156029,,0.0
8360000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474221973309573,0.30270148056721335,0.8167270871889621,-0.0005573887506126333,0.0024988397252721814,-0.002987902739103998,0.0989680846180625,0.27190909829279447,0.33265926631000214,0.897557002663743,-3400754.2331348583,3779393.6865549176,4559415.579006169,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,46.019423636569236,-170.70138207591415,-84.98253564886453,182.7585351436175,46.04334982288526,-170.67239285163396,-84.95322055689498,0.0,0.0,0.0,0.0,20.000004570236886,20.000001152456168,20.00000426815597,20.000002125144178,-5.0,-5.0,-5.0,-5.0,-0.3141395283122706,-4.253401991352699e-06,-3400091.9286543964,3779610.34927413,4559729.854085961,195.07018776666627,432000.0,-1.0,216.07018776666627,8,0.8438174776804133,0.0,0.0,0.0,1.6334269370439807,0.0,0.0,0.7742109701870026,,0.0
