,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
100000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27996632251437703,0.06881695825302546,-0.7134848248463489,1.0184247636842933e-05,-3.3812727715223145e-07,-1.681797641766983e-05,0.25614134508843317,-0.35167727294267165,0.08644382650484995,-0.8962377875826779,4510369.126314343,-3307070.237540662,-3943401.938016711,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.553404424454875,-172.35808132683064,-86.63923489978102,184.48793792520271,47.587323796099184,-172.40533429097053,-86.68379105547322,0.0,0.0,0.0,0.0,19.329735112603657,19.664870726697604,20.00000142127637,20.335133918781338,-5.0,-5.0,-5.0,-5.0,2.3587197868215992e-08,4.969672185924886e-10,4509795.96098878,-3307368.1031876886,-3943807.4328244594,139.1260546559031,273107.60027558805,-1.0,160.1260546559031,8,0.0,0.0,0.0,0.0,1.840792093479218,0.37640452782608635,0.0,1.341037080592803,,0.0
105000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27996417659175443,0.0687889191466997,-0.7135137233432626,1.2472617969370527e-05,6.428558426064748e-06,-1.5856663663947672e-05,0.2561128031076303,-0.35166658662838823,0.08640664205210509,-0.8962537230844677,4538960.976763933,-3292125.683842529,-3923055.8066691705,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.6147636559703,-172.35808132683064,-86.70059413129644,184.48688843928107,47.57684505390154,-172.4042880547321,-86.68274964087529,0.0,0.0,0.0,0.0,19.343009966622233,19.671508280836818,20.000001478490624,20.32849655114999,-5.0,-5.0,-5.0,-5.0,1.602053790014194e-08,-3.2972360977541625e-09,4538390.6225310685,-3292425.5996978735,-3923463.752300313,139.12817225947978,273803.2375996078,-1.0,160.12817225947978,8,0.0,0.0,0.0,0.0,1.8407803342356528,0.37636074256687857,0.0,1.3410323343102069,,0.0
110000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27994912989134924,0.06875754085412487,-0.7135400871123547,1.775540574982178e-05,8.330611133999872e-06,-1.1688913258869216e-05,0.2560931740031342,-0.35164219112464057,0.08636587772810789,-0.8962728327994305,4567411.818283262,-3277078.855318949,-3902587.456368432,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.553404424454875,-172.41944055834608,-86.63923489978102,184.4858359589421,47.5663711763369,-172.4032450249317,-86.6817089977456,0.0,0.0,0.0,0.0,19.356021908857294,19.67801437651483,20.000001534571233,20.32199063823362,-5.0,-5.0,-5.0,-5.0,-4.726275735660354e-09,-4.379492363840692e-09,4566844.292922755,-3277380.8121109866,-3902997.840159142,139.12851275719848,274498.87905788457,-1.0,160.12851275719848,8,0.0,0.0,0.0,0.0,1.8407880874388227,0.376378911942884,0.0,1.3410253597171635,,0.0
115000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27993016877882027,0.06871831360926169,-0.7135563148978823,2.210320129331444e-05,3.7946251920539212e-06,-8.433997897478678e-06,0.2560875335944092,-0.351616795280055,0.08631621705422464,-0.8962891916607966,4595720.763845685,-3261930.217159209,-3881997.5221009804,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.553404424454875,-172.41944055834608,-86.63923489978102,184.48478441359535,47.55590373681088,-172.40220108229585,-86.68066357076886,0.0,0.0,0.0,0.0,19.368776146342064,19.684391617299173,20.000001589540638,20.31561357653893,-5.0,-5.0,-5.0,-5.0,-2.1584263877985372e-08,-1.8574775668389264e-09,4595156.085054858,-3262234.205548781,-3882410.331313319,139.13179575714125,275194.5279525845,-1.0,160.13179575714125,8,0.0,0.0,0.0,0.0,1.8408172567263676,0.3764428171479107,0.0,1.3409783606866092,,0.0
120000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.279919683920523,0.06867201862105571,-0.7135642323085986,2.2355803562327808e-05,-3.455568537936184e-06,-9.46012005921136e-06,0.25608826830106474,-0.35160383103911114,0.08625811695046033,-0.8962996608820862,4623886.930778731,-3246680.2377255526,-3861286.6426568357,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.553404424454875,-172.41944055834608,-86.70059413129644,184.4837369634419,47.545439011492626,-172.4011528586224,-86.6796117407245,0.0,0.0,0.0,0.0,19.381277782983183,19.690642555193044,20.000001643420834,20.30936281413545,-5.0,-5.0,-5.0,-5.0,-2.067567815414038e-08,2.1940820394902288e-09,4623325.116172297,-3246986.2483092193,-3861701.864479656,139.14048925571822,275890.2068980834,-1.0,160.14048925571822,8,0.0,0.0,0.0,0.0,1.840851458928175,0.37649599502697034,0.0,1.3408856758446863,,0.0
125000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799232732367241,0.06862408433080408,-0.7135735895160136,1.8722698797066417e-05,-7.462890996248769e-06,-1.4613016430510173e-05,0.25608134017883605,-0.35160640019443096,0.08619743181478186,-0.8963064706354971,4651909.440792193,-3231329.3885391727,-3840455.4606106333,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.49204519293945,-172.41944055834608,-86.63923489978102,184.48269339899542,47.53497104330317,-172.40010050817477,-86.6785571569445,0.0,0.0,0.0,0.0,19.393531821603126,19.69676969165658,20.000001696233408,20.30323584963434,-5.0,-5.0,-5.0,-5.0,-2.7482397794397976e-09,4.439191789451912e-09,4651350.507898084,-3231637.411853255,-3840873.0821582815,139.15277917331207,276585.9400618323,-1.0,160.15277917331207,8,0.0,0.0,0.0,0.0,1.8408695072572907,0.37648819701831004,0.0,1.3407784395006006,,0.0
130000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799351360714415,0.06858011869331715,-0.7135940374236851,1.4610568133193967e-05,-4.938794837480911e-06,-2.034296563256798e-05,0.2560578387331458,-0.3516147219993639,0.08614059566599055,-0.8963153843792535,4679787.420005868,-3215878.1442663604,-3819504.622302375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.553404424454875,-172.41944055834608,-86.70059413129644,184.4816503135747,47.524496543695,-172.3990475806745,-86.67750573435345,0.0,0.0,0.0,0.0,19.405543165942237,19.702775478607858,20.000001747999484,20.297230231187353,-5.0,-5.0,-5.0,-5.0,1.7442563724652753e-08,3.031747946499217e-09,4679231.3862601295,-3216188.1707886714,-3819924.630612578,139.1640622272928,277281.73412832915,-1.0,160.1640622272928,8,0.0,0.0,0.0,0.0,1.8408628473882838,0.37641673774071227,0.0,1.340698964345633,,0.0
135000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799428468235144,0.0685412952927136,-0.7136271864245173,1.3819937409200147e-05,2.031216104111754e-06,-2.2625535037858176e-05,0.2560213129091828,-0.3516141820068048,0.08608932770205013,-0.8963309556206083,4707519.998976892,-3200326.982704652,-3798434.7778179436,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.49204519293945,-172.41944055834608,-86.70059413129644,184.48060390665424,47.51401759817215,-172.39799810055396,-86.67646078662706,0.0,0.0,0.0,0.0,19.41731662262106,19.70866231940409,20.000001798739813,20.291343555505744,-5.0,-5.0,-5.0,-5.0,2.3290360844676155e-08,-8.681325609194113e-10,4706966.8817214025,-3200639.0028527277,-3798857.1598509382,139.17073381352012,277977.57364964945,-1.0,160.17073381352012,8,0.0,0.0,0.0,0.0,1.8408425963102952,0.37632870378810945,0.0,1.3406659243639998,,0.0
140000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27993757850190554,0.06850338864759317,-0.7136652803546126,1.741821520195652e-05,7.703880695457482e-06,-2.0272336422665172e-05,0.2559848506318487,-0.35159735772095724,0.08603921835832279,-0.8963527805473245,4735106.312726819,-3184676.3847687365,-3777246.580969409,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.553404424454875,-172.41944055834608,-86.63923489978102,184.47955311082526,47.50353994999565,-172.39695325620116,-86.67542030027676,0.0,0.0,0.0,0.0,19.42885690306383,19.714432569803456,20.000001848474696,20.285573466898473,-5.0,-5.0,-5.0,-5.0,9.989983007959453e-09,-4.053717423483343e-09,4734556.129211249,-3184990.388896251,-3777671.3236093493,139.1731535479738,278673.4346066533,-1.0,160.1731535479738,8,0.0,0.0,0.0,0.0,1.8408303927391962,0.3762822088064099,0.0,1.3406589911106046,,0.0
145000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799213662861704,0.06846025150431517,-0.7136975767294899,2.2861622038217688e-05,7.403307644690207e-06,-1.5908515430133054e-05,0.25596031007697584,-0.35157012599794935,0.08598335870730743,-0.8963758297703563,4762545.500768732,-3168926.8344759853,-3755940.6892752526,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.49204519293945,-172.35808132683064,-86.63923489978102,184.47850046986727,47.493068275056764,-172.39591042247076,-86.67437859139518,0.0,0.0,0.0,0.0,19.440168625383855,19.720088538907742,20.000001897224042,20.279917656329566,-5.0,-5.0,-5.0,-5.0,-1.151905110050752e-08,-3.904744826262258e-09,4761998.268154684,-3169242.8128705425,-3756367.779333061,139.17534869162878,279369.3050196196,-1.0,160.17534869162878,8,0.0,0.0,0.0,0.0,1.840840590322549,0.37629858192917814,0.0,1.3406355590408014,,0.0
150000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799054339658568,0.06840887341865301,-0.7137191862566225,2.6088091485797967e-05,1.367978125470723e-06,-1.3813271014134054e-05,0.25594856271290395,-0.3515468274849495,0.08591802624696622,-0.8963945861596283,4789836.7071346305,-3153078.818931713,-3734517.7639406533,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.49204519293945,-172.41944055834608,-86.70059413129644,184.4774500458466,47.48260233487432,-172.39486532016403,-86.6733309818378,0.0,0.0,0.0,0.0,19.451256316231554,19.725632490086422,20.000001945007384,20.274373860494094,-5.0,-5.0,-5.0,-5.0,-2.3537799282968552e-08,-5.416054888718188e-10,4789292.442498108,-3153396.7618160625,-3734947.1881562904,139.18170048095882,280065.1956508216,-1.0,160.18170048095882,8,0.0,0.0,0.0,0.0,1.840868446133046,0.37634482167458827,0.0,1.3405657954471921,,0.0
155000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799009576856511,0.0683518576055531,-0.7137350971092356,2.485954451081377e-05,-5.445245940211834e-06,-1.6399344058859077e-05,0.2559387760525256,-0.3515384662116464,0.08584574838203486,-0.8964075842891038,4816979.080402752,-3137132.8283144278,-3712978.469837806,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.49204519293945,-172.35808132683064,-86.70059413129644,184.4764040768423,47.47213717258638,-172.39381553653985,-86.67227764829794,0.0,0.0,0.0,0.0,19.4621244126059,19.73106664188238,20.00000199184384,20.268939860912393,-5.0,-5.0,-5.0,-5.0,-1.6170945532831845e-08,3.267638453626781e-09,4816437.800732474,-3137452.72585035,-3713410.214880421,139.19333967497127,280761.1319963136,-1.0,160.19333967497127,8,0.0,0.0,0.0,0.0,1.8408940238485965,0.3763607475927357,0.0,1.3404571849134417,,0.0
160000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27990986882178126,0.06829527758781605,-0.7137560700777,2.0603475979559548e-05,-7.439600324123371e-06,-2.222785597563752e-05,0.2559173273487592,-0.35154365434919327,0.08577322249863154,-0.8964186159109386,4843971.773724823,-3121089.355861208,-3691323.4754860457,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.430685961424025,-172.41944055834608,-86.70059413129644,184.47536113535966,47.46166719142879,-172.39276251047676,-86.67122347697048,0.0,0.0,0.0,0.0,19.472777263630043,19.736393168899664,20.00000203775216,20.263613483042374,-5.0,-5.0,-5.0,-5.0,4.517141589988503e-09,4.3871776557110454e-09,4843433.495917331,-3121411.1981530995,-3691757.5279522063,139.20721646991356,281457.1341566588,-1.0,160.20721646991356,8,0.0,0.0,0.0,0.0,1.8408986007927441,0.3763085171418651,0.0,1.3403483738063302,,0.0
165000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27992326546116264,0.06824367917399282,-0.7137897836640915,1.7238200368982626e-05,-2.9833540017567282e-06,-2.719230282461779e-05,0.2558790133358043,-0.35154975443710135,0.08570580446743928,-0.8964336092372365,4870813.944852782,-3104948.897853206,-3669553.4530317453,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.430685961424025,-172.41944055834608,-86.63923489978102,184.47431730308412,47.451190759670574,-172.39171034847857,-86.67017404306674,0.0,0.0,0.0,0.0,19.483219132291616,19.741614202673727,20.000002082750743,20.258392595409294,-5.0,-5.0,-5.0,-5.0,2.1503695341143145e-08,1.89820776626033e-09,4870278.685707925,-3105272.674948671,-3669989.799443545,139.21861018783622,282153.20114852476,-1.0,160.21861018783622,8,0.0,0.0,0.0,0.0,1.8408800761818276,0.37620376462395105,0.0,1.340277372576982,,0.0
170000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27992873706380694,0.06819634101770428,-0.7138345157709004,1.7948810855258475e-05,4.2481272783812395e-06,-2.7897057375987337e-05,0.25583133138905967,-0.3515432785608987,0.0856431017361259,-0.8964557503320345,4897504.756165167,-3088711.9536010544,-3647669.0782279377,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.430685961424025,-172.41944055834608,-86.70059413129644,184.4732693949226,47.44071155267734,-172.39066244617268,-86.66913102399423,0.0,0.0,0.0,0.0,19.49345419714876,19.74673183252445,20.0000021268576,20.253275108752785,-5.0,-5.0,-5.0,-5.0,2.0822274838306517e-08,-2.150675684475399e-09,4896972.532385226,-3089037.6554882475,-3648107.705032854,139.22501348534286,282849.31256525184,-1.0,160.22501348534286,8,0.0,0.0,0.0,0.0,1.8408546994664219,0.37610273591946985,0.0,1.3402502814653585,,0.0
175000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799205754667362,0.06814786900511224,-0.7138805589354958,2.256684547877522e-05,8.296408377588842e-06,-2.445053070610743e-05,0.25578831051793643,-0.3515209865445812,0.08557929728332755,-0.8964828610172065,4924043.374693333,-3072379.0254300106,-3625671.0304137385,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.430685961424025,-172.41944055834608,-86.70059413129644,184.47221757933673,47.4302355288843,-172.38961869514839,-86.66809081979594,0.0,0.0,0.0,0.0,19.5034865540022,19.751748106392252,20.000002170090386,20.24825897519084,-5.0,-5.0,-5.0,-5.0,3.036382979155513e-09,-4.430777125463296e-09,4923514.202886091,-3072706.6420341725,-3626111.9239867073,139.2281947070489,283545.446217217,-1.0,160.2281947070489,8,0.0,0.0,0.0,0.0,1.8408436978995903,0.3760560115486593,0.0,1.3402362728941866,,0.0
180000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27990447271379526,0.06809263498331956,-0.7139182062866619,2.7708973384622e-05,5.821788951099901e-06,-2.037594683063033e-05,0.25575896866857073,-0.35149255198079565,0.08550793708057881,-0.8965091904402545,4950428.972147769,-3055950.618664686,-3603559.992493829,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.430685961424025,-172.35808132683064,-86.70059413129644,184.47116523965767,47.419766027991805,-172.38857557218105,-86.66704751479365,0.0,0.0,0.0,0.0,19.513320217534353,19.756665031657565,20.000002212466427,20.243342187400206,-5.0,-5.0,-5.0,-5.0,-1.722441239471459e-08,-3.0655365826244904e-09,4949902.868830541,-3056280.13984696,-3604003.1391401603,139.23274230990572,284241.5972355099,-1.0,160.23274230990572,8,0.0,0.0,0.0,0.0,1.8408558083700113,0.37606689628697076,0.0,1.3401929513274546,,0.0
185000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27989283821768984,0.06802940791489888,-0.7139457395245655,2.9560515528351726e-05,-1.149034264319691e-06,-1.97131705127616e-05,0.2557398927025999,-0.351472602631708,0.08542724139567652,-0.8965301463460562,4976660.724944635,-3039427.241613655,-3581336.6509179445,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.430685961424025,-172.35808132683064,-86.63923489978102,184.47011619056426,47.409301023303065,-172.38752903740632,-86.66599774427824,0.0,0.0,0.0,0.0,19.522959122915804,19.761484575944188,20.00000225400268,20.238522777813195,-5.0,-5.0,-5.0,-5.0,-2.3285466294080803e-08,8.235119672410006e-10,4976137.706545526,-3039758.6571734156,-3581782.03687501,139.2422897856164,284937.7829234749,-1.0,160.2422897856164,8,0.0,0.0,0.0,0.0,1.8408800871374118,0.3760887013384713,0.0,1.340101227917689,,0.0
190000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27989458674472584,0.06796236592957271,-0.7139708437747256,2.701408364763609e-05,-6.890210079332332e-06,-2.369513541146813e-05,0.25571804661885056,-0.35146868372627754,0.08534156938867857,-0.896546073287611,5002737.814232218,-3022809.405554038,-3559001.6956603485,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.430685961424025,-172.35808132683064,-86.70059413129644,184.46907153944483,47.39883478896694,-172.38647785789004,-86.664943462886,0.0,0.0,0.0,0.0,19.532407127380143,19.76620866790663,20.000002294715774,20.233798817830273,-5.0,-5.0,-5.0,-5.0,-1.0155695388609164e-08,4.034725899042168e-09,5002217.897087136,-3023142.705233059,-3559449.307097007,139.25652660163107,285634.0293675258,-1.0,160.25652660163107,8,0.0,0.0,0.0,0.0,1.8408949153760417,0.37606315597127604,0.0,1.3399810257458529,,0.0
195000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27990780269390997,0.0678976570262257,-0.714004283576474,2.2580696438459424e-05,-6.687761415936716e-06,-2.973347999735692e-05,0.2556814982551678,-0.35147504906000077,0.08525783170270661,-0.8965619685619146,5028659.425917147,-3006097.6247162726,-3536555.820199115,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.430685961424025,-172.41944055834608,-86.63923489978102,184.46802877528077,47.3883626110063,-172.38542462199433,-86.66389033636143,0.0,0.0,0.0,0.0,19.54166801176749,19.770839198001855,20.000002334622014,20.229168417048324,-5.0,-5.0,-5.0,-5.0,1.1358136402409247e-08,3.925759137502315e-09,5028142.626264594,-3006432.798201558,-3537005.6432136735,139.2714540793243,286330.35082360473,-1.0,160.2714540793243,8,0.0,0.0,0.0,0.0,1.8408857909664844,0.3759683523965942,0.0,1.3398748905200044,,0.0
200000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799213168407316,0.06783834043950283,-0.7140510453400001,2.0323581219633086e-05,-7.1777913487879e-07,-3.354816913467329e-05,0.2556292374630902,-0.35147738961439196,0.08517980367681446,-0.8965833695699867,5054424.750690112,-2989292.4162689853,-3513999.72149512,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.3693267299086,-172.41944055834608,-86.70059413129644,184.4669838348449,47.37788466551204,-172.38437360975408,-86.6628430800232,0.0,0.0,0.0,0.0,19.550745482037446,19.775378019245867,20.00000237373738,20.22462972250411,-5.0,-5.0,-5.0,-5.0,2.3559364207693805e-08,5.889431584197895e-10,5053911.084667628,-2989629.4531921865,-3514451.742113867,139.2826757516002,287026.7388393394,-1.0,160.2826757516002,8,0.0,0.0,0.0,0.0,1.8408572636653553,0.3758367720307318,0.0,1.339812986112428,,0.0
205000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799238958187221,0.06778187065428615,-0.7141062336700532,2.251524465032442e-05,6.098927508417778e-06,-3.2688368068352506e-05,0.2555720069535715,-0.3514646076673754,0.08510501937246945,-0.8966117969871648,5080032.98405126,-2972394.300303662,-3491334.0999708143,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.3693267299086,-172.41944055834608,-86.63923489978102,184.46593444563027,47.36740587329344,-172.383327272004,-86.66180157986315,0.0,0.0,0.0,0.0,19.559643170752196,19.779826947955247,20.000002412077546,20.2201809179328,-5.0,-5.0,-5.0,-5.0,1.641957126357015e-08,-3.23125670173339e-09,5079522.467695998,-2972733.190237817,-3491788.3041486694,139.28901442847751,287723.1700605658,-1.0,160.28901442847751,8,0.0,0.0,0.0,0.0,1.8408291910150199,0.3757285600571465,0.0,1.3397882788208675,,0.0
210000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799134848100225,0.06772219253255754,-0.7141590970063411,2.7768104200394406e-05,8.145058067721117e-06,-2.854823727041756e-05,0.25552346346919724,-0.35143794792041194,0.08502680172220445,-0.8966435029414358,5105483.326335527,-2955403.799819002,-3468559.6594888703,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.307967498393175,-172.41944055834608,-86.63923489978102,184.46488199521957,47.35693185165091,-172.3822842145836,-86.66076098669147,0.0,0.0,0.0,0.0,19.568364638530127,19.784187764473984,20.00000244965786,20.215820223041174,-5.0,-5.0,-5.0,-5.0,-4.187935646817768e-09,-4.394017493088232e-09,5104975.975588086,-2955744.532275537,-3469016.0331119667,139.29347987733095,288419.6262955291,-1.0,160.29347987733095,8,0.0,0.0,0.0,0.0,1.8408203972207313,0.3756820449868892,0.0,1.3397623242366112,,0.0
215000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2798988997281476,0.06765472377045376,-0.7142018732270021,3.217603442811404e-05,3.7277472785365154e-06,-2.5220198769079025e-05,0.25548894159629976,-0.3514099733736608,0.084939757540557,-0.8966725539038635,5130774.982738137,-2938321.4407049264,-3445677.1073308717,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.3693267299086,-172.35808132683064,-86.70059413129644,184.46383038973812,47.346464293449685,-172.3812403450711,-86.65971570516837,0.0,0.0,0.0,0.0,19.576913375470685,19.78846221388595,20.000002486493365,20.211545892795105,-5.0,-5.0,-5.0,-5.0,-2.131066745465147e-08,-1.94097243711592e-09,5130270.813446065,-2938664.005133643,-3446135.6362192947,139.30079209629247,289116.11032799596,-1.0,160.30079209629247,8,0.0,0.0,0.0,0.0,1.840833181921631,0.3756822097833609,0.0,1.3396968894086019,,0.0
220000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2798925735177342,0.0675801250361301,-0.7142361778928323,3.2527897859070345e-05,-3.5285873638199935e-06,-2.6128599357146763e-05,0.25546106431221155,-0.35139422824165856,0.08484421570421223,-0.8966957120676213,5155907.163340224,-2921147.751726501,-3422687.1541760447,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.3693267299086,-172.35808132683064,-86.70059413129644,184.4627828403235,47.335999574272385,-172.38019223911937,-86.65866399685355,0.0,0.0,0.0,0.0,19.58529280255103,19.792652006713183,20.000002522598816,20.207356216721315,-5.0,-5.0,-5.0,-5.0,-2.0854292686155076e-08,2.110309213776788e-09,5155406.1912579,-2921492.137518821,-3423147.824084826,139.31349833651743,289812.64447287464,-1.0,160.31349833651743,8,0.0,0.0,0.0,0.0,1.840851426350367,0.3756730457887372,0.0,1.3395854016550353,,0.0
225000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27990032488973055,0.0675037549283823,-0.714271675619382,2.8949513956193458e-05,-7.663947789345885e-06,-3.121257441531653e-05,0.2554258127405901,-0.35139409286104517,0.08474595639400596,-0.8967150988820457,5180879.083134329,-2903883.2645079703,-3399590.5140799275,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.307967498393175,-172.35808132683064,-86.63923489978102,184.4617392211562,47.32553173412086,-172.3791399575929,-86.65760941053557,0.0,0.0,0.0,0.0,19.593506272995025,19.796758819600374,20.000002557988665,20.203249518222883,-5.0,-5.0,-5.0,-5.0,-3.1930762329993555e-09,4.424584977395701e-09,5180381.323918895,-2904229.4610010255,-3400053.3106978247,139.32987789019847,290509.25306521513,-1.0,160.32987789019847,8,0.0,0.0,0.0,0.0,1.8408538575406255,0.375603631260859,0.0,1.3394583572517893,,0.0
230000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799165706430332,0.06743125966870918,-0.7143181274992652,2.4800036132387348e-05,-5.286157849998633e-06,-3.69761929479093e-05,0.2553740613222958,-0.3514000021195539,0.08465145431038576,-0.8967364487948899,5205689.96204951,-2886528.5135169076,-3376387.9044527863,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50720916688493,47.307967498393175,-172.41944055834608,-86.70059413129644,184.4606961730828,47.31505738081897,-172.3780869964231,-86.65655786247316,0.0,0.0,0.0,0.0,19.601557073615112,19.800784295985842,20.00000259267709,20.19922415390833,-5.0,-5.0,-5.0,-5.0,1.7139785326782384e-08,3.0990513389879856e-09,5205195.431255802,-2886876.509995376,-3376852.813400216,139.34535827357516,291205.943289608,-1.0,160.34535827357516,8,0.0,0.0,0.0,0.0,1.840831555907884,0.37547002885846714,0.0,1.3393582337214918,,0.0
235000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27992891961600475,0.06736392802336374,-0.7143773593879889,2.3908144841445534e-05,1.6387830288729813e-06,-3.9364496078639204e-05,0.2553090862170236,-0.35139731628888554,0.08456255093099808,-0.8967643902274665,5230339.0249760365,-2869084.0360484156,-3353080.046037742,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4458499353695,47.307967498393175,-172.41944055834608,-86.63923489978102,184.459649867423,47.30457848036611,-172.37703741056896,-86.65551276921732,0.0,0.0,0.0,0.0,19.609448426127564,19.80473004675919,20.00000262667797,20.195278512933907,-5.0,-5.0,-5.0,-5.0,2.3424507606561787e-08,-7.736877089803463e-10,5229847.738054255,-2869433.8217428545,-3353547.052865916,139.35627749586382,291902.70012216305,-1.0,160.35627749586382,8,0.0,0.0,0.0,0.0,1.8407952966823993,0.37531852540484617,0.0,1.3393045437621145,,0.0
