,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
7485000000000,-5.691005574265259e-05,-7.465801674069295e-05,-6.153621425393347e-05,-1.523803934393136e-06,-1.552045779627475e-08,8.298284750649608e-08,0.18551740536663652,-0.18324187466172978,0.35999380526020114,-1.1910113758299915e-06,-2.7011204014738846e-07,0.0011204589560258361,0.6700208588200312,0.3098179366364542,-0.3060177528943745,0.6011971638305321,611369.0606462922,4205135.004496221,5338953.584082095,4,-2.986968826590395e-06,5.565606888443729e-06,-6.633309511426288e-07,1.1058030759496306e-06,0.0,0.0,0.0,0.0,-223.40896194766478,-76.88311708882834,186.59342303840938,-16.689710972195776,-223.44523561140807,-76.87362403179833,186.56453294573575,-16.72997308828715,0.0,0.0,0.0,0.0,20.001509890321564,20.001289012804655,20.000172194239234,20.00003588944291,-5.000667423953222,-4.999786075814274,-4.999938122985456,-4.99999074997215,-2.6237873206585034e-10,2.9429257223250686e-10,612130.0221921117,4205070.547840477,5338918.342957675,-21.0003819631511,113133.99211809279,-1.0,0.0,8,1.226399081031166,1.9225781600050984,0.6432793135140733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7490000000000,-5.688583384722439e-05,-7.467732179243226e-05,-6.143315308460656e-05,-1.5260516634456573e-06,-1.731608127390999e-08,8.284533765750245e-08,0.18518939470074167,-0.18394786679062874,0.3614804937944344,-1.189557799827365e-06,-2.7095891381838244e-07,0.0011204732100203677,0.6683348945092445,0.30895792927229265,-0.30688664493734413,0.6030705214816874,573311.2795878549,4208284.460901077,5340638.400600441,4,-2.95765346197095e-06,5.569123671580873e-06,-6.715114214519605e-07,1.1200357285597798e-06,0.0,0.0,0.0,0.0,-224.02255426281903,-75.71729169003525,186.40934534386312,-16.505633277649498,-224.06670764040803,-75.70667847189993,186.42373322048198,-16.486467181940444,0.0,0.0,0.0,0.0,20.001508317824985,20.00128154209573,20.00017415886748,20.000036045200158,-5.000662711673565,-4.999789190072413,-4.999937407166956,-4.999990767283859,-1.0845372046365704e-10,1.8694279078806117e-09,574072.6115977109,4208222.635387875,5340606.508827538,-21.000380492796197,113028.99021201958,-1.0,0.0,8,1.2250017355002398,1.9211904739389578,0.6345108926997358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7495000000000,-5.686277396364874e-05,-7.469700995627005e-05,-6.132997354388225e-05,-1.5280631776109422e-06,-1.5672391418137257e-08,8.277663475627847e-08,0.18485984212670928,-0.18465443341404206,0.3629685104495658,-1.1913336431484039e-06,-2.6912140077812916e-07,0.0011204867970349207,0.6666436661666553,0.3080954850090478,-0.3077531418791056,0.6049391689587142,535235.5682631023,4211302.31068836,5342155.722685898,4,-2.931602751684454e-06,5.5748222222530205e-06,-6.794197368949532e-07,1.1338003048709765e-06,0.0,0.0,0.0,0.0,-224.69750580948872,-74.55146629124216,186.28662688083227,-16.198837120072373,-224.68251747859557,-74.53871905351171,186.28127060046032,-16.240066929473702,0.0,0.0,0.0,0.0,20.001506597964156,20.001273958516972,20.000176143252798,20.000036194676607,-5.000658679886496,-4.999792229946301,-4.99993671841407,-4.999990793503582,3.9095132055105523e-10,2.3163784880667833e-09,535997.2469333879,4211243.118289769,5342127.181323951,-21.00037866238287,112923.98831508947,-1.0,0.0,8,1.2235550017035008,1.919753441302135,0.6257334279772471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000000000,-5.6840295525291024e-05,-7.4716552796202e-05,-6.122664825461284e-05,-1.5302003102072044e-06,-1.5071485228003828e-08,8.247354953009114e-08,0.18452874265722083,-0.18536157656599905,0.3644578620017494,-1.1931011141539358e-06,-2.688972911730724e-07,0.0011205001328418037,0.6649471867590759,0.3072306109633293,-0.30861723543678715,0.6068030920320402,497143.117144485,4214188.457296534,5343505.499973839,4,-2.9046031886838332e-06,5.579569371858886e-06,-6.873286138756469e-07,1.1475630856864258e-06,0.0,0.0,0.0,0.0,-225.31109812464297,-73.38564089244908,186.16390841780142,-15.953400194010669,-225.29265212617975,-73.36977635967918,186.13714950994066,-15.99077992823041,0.0,0.0,0.0,0.0,20.001504730141654,20.001266262928045,20.000178146735795,20.000036337536898,-5.000654385755753,-4.999795314121502,-4.999936031305518,-4.9999908247856215,-1.0130906300461038e-11,-4.7908105304592747e-11,497905.1186600008,4214131.899902636,5343480.309977609,-21.000376794047966,112818.98642750825,-1.0,0.0,8,1.2220589279216172,1.9182671045008977,0.6169471919010465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7505000000000,-5.681912672210701e-05,-7.473615333924619e-05,-6.112367807445802e-05,-1.5283994574360097e-06,-1.5067997107850193e-08,8.301312773338967e-08,0.18419609075848714,-0.18606929940632655,0.3659485539073777,-1.1943428313443898e-06,-2.6984557452673886e-07,0.001120513692798946,0.6632454703360176,0.30636331360765573,-0.3094789194061689,0.6086622746624619,459035.1172657607,4216942.808265126,5344687.68733429,4,-2.8775872715748943e-06,5.584309482015534e-06,-6.952367570994836e-07,1.161331667957533e-06,0.0,0.0,0.0,0.0,-225.8633312082818,-72.21981549365599,185.97983072325513,-15.707963267948966,-225.89709250683572,-72.1998880774173,185.99137425706564,-15.738614435790215,0.0,0.0,0.0,0.0,20.001502714482946,20.001258456357863,20.000180168629978,20.000036473440137,-5.000650038598083,-4.999798406740204,-4.999935345980057,-4.999990861124323,1.7781307016619684e-12,7.481841845134618e-10,459797.4178004505,4216888.887683947,5344665.849553833,-21.000374564337875,112713.98454950817,-1.0,0.0,8,1.2205135566348055,1.9167315100056943,0.6081524660513067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7510000000000,-5.679843187553931e-05,-7.475622455773498e-05,-6.102035779597762e-05,-1.530380156818935e-06,-1.3593886852611314e-08,8.314810331661732e-08,0.18386188194316447,-0.18677760491109485,0.36744059355612957,-1.1956107940575155e-06,-2.6999648232614337e-07,0.0011205274067025435,0.6615385285999983,0.3054936007894721,-0.3103381868394124,0.6105167031651616,420912.7601851728,4219565.275237894,5345702.244873676,4,-2.8493656867974616e-06,5.586744341409615e-06,-7.028720508840447e-07,1.174622935330495e-06,0.0,0.0,0.0,0.0,-226.5382827549515,-71.0539900948629,185.79575302870887,-15.462526341887264,-226.49581843737897,-71.02909255644708,185.84394982922905,-15.483578061134663,0.0,0.0,0.0,0.0,20.00150055066254,20.001250539640008,20.00018220819257,20.000036602044386,-5.000645369413259,-4.999801589309542,-4.99993468774092,-4.999990906317044,2.0235739002620037e-10,2.0407600396734577e-09,421675.33590286085,4219513.993195345,5345683.760054299,-21.000372630248965,112608.98268132619,-1.0,0.0,8,1.2189189354520955,1.9151467029572682,0.5993495194249944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7515000000000,-5.6778822843658896e-05,-7.477605671834458e-05,-6.0916938809725364e-05,-1.5312142207524812e-06,-1.842086973117711e-08,8.321768019689882e-08,0.18352611000654864,-0.18748649559237118,0.36893398692421603,-1.1976775314083098e-06,-2.687967676360262e-07,0.0011205407012451294,0.6598263758422995,0.3046214780446048,-0.3111950304984587,0.6123663624414718,382777.23794861423,4222055.773965783,5346549.137936363,4,-2.822355224908875e-06,5.5914669529083684e-06,-7.107760458081304e-07,1.1883806601957958e-06,0.0,0.0,0.0,0.0,-227.09051583859033,-69.88816469606981,185.67303456567802,-15.278448647340987,-227.0888098536532,-69.8574279376999,185.69488059601125,-15.225678718116418,0.0,0.0,0.0,0.0,20.001498239072014,20.00124251404936,20.00018426484641,20.00003672302902,-5.000640925289009,-4.999804697250136,-4.999934006263522,-4.999990953048936,-2.635124322509975e-10,2.790411173393054e-09,383540.0650037416,4222007.132105605,5346534.006718601,-21.000370490463222,112503.98082320087,-1.0,0.0,8,1.2172751138567954,1.9135127320506617,0.5905386317903002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7520000000000,-5.675967982725118e-05,-7.479582010260641e-05,-6.081323763999952e-05,-1.5337156682508068e-06,-1.4584455594064734e-08,8.290915472957197e-08,0.1831887701592371,-0.18819597397365181,0.37042874092407024,-1.1970926470712652e-06,-2.7095966472334616e-07,0.001120554268197271,0.6581090247261617,0.3037469530295176,-0.3120494428628419,0.6142112383441501,344629.7430527667,4224414.224309788,5347228.337106087,4,-2.795357961643609e-06,5.596226855530787e-06,-7.186873834963884e-07,1.2021480555257839e-06,0.0,0.0,0.0,0.0,-227.64274892222915,-68.72233929727673,185.55031610264717,-14.910293258248432,-227.6760546591526,-68.6849244316276,185.54417121113428,-14.96492417799932,0.0,0.0,0.0,0.0,20.001495779782626,20.0012343805663,20.00018633788773,20.000036836058342,-5.000636436072067,-4.999807811790663,-4.999933325872535,-4.999991004972749,-3.1468564832368063e-10,-1.5586734407654897e-09,345392.797591129,4224368.22419349,5347216.560025675,-21.000368670830362,112398.97897533387,-1.0,0.0,8,1.2155821441475074,1.911829645975371,0.5817200760453616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7525000000000,-5.674165403561958e-05,-7.481570068976488e-05,-6.070963725821282e-05,-1.5300864248507252e-06,-1.8518914940667742e-08,8.389331004735913e-08,0.18284985685172064,-0.1889060433176341,0.3719248612284337,-1.196465500564753e-06,-2.670506492451672e-07,0.0011205680420651406,0.6563864892261986,0.30287003244613453,-0.31290141788450815,0.6160513151461064,306471.46840822377,4226640.550243728,5347739.818207202,4,-2.7666878488142516e-06,5.599307041561837e-06,-7.265928204384871e-07,1.215914892973109e-06,0.0,0.0,0.0,0.0,-228.25634123738342,-67.55651389848364,185.36623840810088,-14.726215563702155,-228.25752760630775,-67.51163037378569,185.39182718323286,-14.701324590226703,0.0,0.0,0.0,0.0,20.001493172169504,20.001226139968978,20.00018842663164,20.000036940798726,-5.000631517328029,-4.99981099082633,-4.9999326478147,-4.999991062220242,1.8671743360855387e-10,3.738699638376389e-09,307234.7265677087,4226597.193350536,5347731.39569505,-21.00036627807394,112293.9771379813,-1.0,0.0,8,1.2138400749126792,1.9100974972816462,0.5728941338274878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7530000000000,-5.6724705748926043e-05,-7.483461377059116e-05,-6.060628239596071e-05,-1.5313428395370713e-06,-1.6206529820916664e-08,8.351628316975897e-08,0.18250936371318718,-0.18961670549261103,0.37342235423122144,-1.200018562841265e-06,-2.689905359141274e-07,0.0011205804883307343,0.6546587837638905,0.3019907217871839,-0.3137509472917196,0.6178865784824816,268303.6073026,4228734.679856842,5348083.562305768,4,-2.7398297242124764e-06,5.602018028727023e-06,-7.339577732788073e-07,1.2287344701065348e-06,0.0,0.0,0.0,0.0,-228.86993355253767,-66.32932926817513,185.24351994507003,-14.480778637640453,-228.8332067622168,-66.33757149778694,185.2378493846359,-14.43488164550055,0.0,0.0,0.0,0.0,20.001490416781476,20.001217793546488,20.000190530498333,20.00003703693373,-5.000626964021774,-4.999814187864244,-4.999932021620269,-4.999991131681675,-1.0405725726301738e-11,7.703242188252334e-10,269067.0452139251,4228693.967583652,5348078.4946879465,-21.000363873845245,112188.97531141224,-1.0,0.0,8,1.2120489640941727,1.9083163386144186,0.56406108349325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7535000000000,-5.670854114950591e-05,-7.485503050341822e-05,-6.050251394470429e-05,-1.531624107995518e-06,-1.846033814618103e-08,8.448481462553295e-08,0.18216728762145684,-0.1903279655619979,0.37492122685182827,-1.1988717534477126e-06,-2.7070734945812903e-07,0.0011205949001966353,0.6529259189869295,0.3011090313010529,-0.3145980273854781,0.6197170134417653,230127.3533636193,4230696.545356313,5348259.555710492,4,-2.7125443838801405e-06,5.60538117064818e-06,-7.41587359339131e-07,1.2420244360201088e-06,0.0,0.0,0.0,0.0,-229.42216663617648,-65.16350386938204,185.12080148203918,-14.173982480063325,-229.40308544468908,-65.16278787922155,185.0822465366495,-14.16560958826086,0.0,0.0,0.0,0.0,20.001487513772513,20.00120934237787,20.000192648834094,20.00003712414197,-5.000622266051068,-4.999817368867897,-4.999931372672765,-4.99999120298337,2.210301592838287e-10,-1.1777694545773913e-09,230890.94715107096,4230658.479017631,5348257.843208203,-21.000361778301478,112083.97349578161,-1.0,0.0,8,1.2102088562267375,1.9064862241299185,0.5552211971638756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540000000000,-5.6693120719937445e-05,-7.487378684298798e-05,-6.03984708157496e-05,-1.5353938372358658e-06,-1.2998850029163485e-08,8.351920392822912e-08,0.18182362038481864,-0.1910398234203057,0.3764214860277972,-1.197543942622525e-06,-2.7078094770287e-07,0.001120607867161502,0.6511879107837749,0.3002249638743509,-0.31544264690987583,0.6215426070883624,191943.9005221922,4232526.083069623,5348267.789973505,4,-2.6832353925630737e-06,5.608928677044105e-06,-7.497765737946714e-07,1.2562660986489755e-06,0.0,0.0,0.0,0.0,-229.9130404882999,-63.99767847058895,184.9367237874929,-13.928545554001623,-229.96714042921258,-63.987319190939175,184.92502273124387,-13.89351555245939,0.0,0.0,0.0,0.0,20.001484462658226,20.001200787479455,20.000194781092333,20.00003720211445,-5.000617055970326,-4.999820549845212,-4.999930673775024,-4.99999127302371,5.958081852787831e-11,-4.68029566905719e-10,192707.62630436392,4232490.663897533,5348269.432703082,-21.000359972793483,111978.97169134689,-1.0,0.0,8,1.20831982261998,1.9046072082784304,0.5463747523142848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7545000000000,-5.667827792866381e-05,-7.489285781883258e-05,-6.029435504920297e-05,-1.5371194888613104e-06,-1.2123195806326742e-08,8.341448372198128e-08,0.18147835843981608,-0.19175228352303786,0.37792313771643554,-1.1996502128021251e-06,-2.677787197167389e-07,0.0011206206972240206,0.6494447714179111,0.2993385294540602,-0.31628480146451965,0.6233633435042257,153754.4429754763,4234223.233446834,5348108.261891017,4,-2.6559566754729223e-06,5.612307044000525e-06,-7.574122095930811e-07,1.2695575379921863e-06,0.0,0.0,0.0,0.0,-230.52663280345416,-62.77049384028044,184.81400532446204,-13.621749396424494,-230.52534609150877,-62.81120556317817,184.76618143114484,-13.618605913910617,0.0,0.0,0.0,0.0,20.001481263961804,20.001192129884785,20.00019692653713,20.00003727051899,-5.000612265331817,-4.9998237421142875,-4.999930027919132,-4.999991355198103,1.7054490810495976e-10,-1.0029103394676978e-09,154518.27686600763,4234190.462590943,5348113.259863904,-21.00035762570188,111873.96989838059,-1.0,0.0,8,1.2063819127929611,1.9026793495468253,0.5375220280119188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7550000000000,-5.666525401520841e-05,-7.491194639426631e-05,-6.019038575146829e-05,-1.535878298317773e-06,-1.3303569218661843e-08,8.400798954611224e-08,0.18113149514271015,-0.19246534922248903,0.3794261876342324,-1.2001634889239756e-06,-2.704403651100254e-07,0.0011206340005787126,0.6476965155531466,0.2984497334035752,-0.3171244852786147,0.6251792072745391,115560.17514992457,4235787.941062708,5347780.973503742,4,-2.627716243244994e-06,5.614726538608477e-06,-7.650463293702072e-07,1.2828514938958667e-06,0.0,0.0,0.0,0.0,-231.078865887093,-61.66602767300277,184.56856839840034,-13.376312470362791,-231.07769465911016,-61.63447350467406,184.60572717928503,-13.340888867140409,0.0,0.0,0.0,0.0,20.001477917671583,20.00118337079454,20.000199084666928,20.000037329055772,-5.000607206611708,-4.99982696964296,-4.99992938403302,-4.999991442810393,7.050643878560771e-11,9.51406206686422e-10,116324.09325823946,4235757.819590109,5347789.326626487,-21.00035509482081,111768.96811706513,-1.0,0.0,8,1.204395182748567,1.900702708653329,0.5286633083001556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7555000000000,-5.6652268204503487e-05,-7.493033295141668e-05,-6.008601845185201e-05,-1.5362300172065925e-06,-1.237094012780755e-08,8.395704030259021e-08,0.18078302551567282,-0.19317902169139434,0.38093064393938364,-1.2006658545115844e-06,-2.686303229140352e-07,0.0011206468097912754,0.645943155700746,0.297558583514395,-0.31796168857791646,0.6269901861887064,77362.29166432227,4237220.154618709,5347285.932097252,4,-2.59878944096937e-06,5.616462447393446e-06,-7.726837098344529e-07,1.2961451747138475e-06,0.0,0.0,0.0,0.0,-231.6310989707318,-60.50020227420969,184.4458499353695,-13.069516312785662,-231.6241650109191,-60.457170309314385,184.44366687590897,-13.060375539158018,0.0,0.0,0.0,0.0,20.001474423798392,20.001174511213755,20.000201254816055,20.000037377408855,-5.000601942434304,-4.999830222286641,-4.999928741691612,-4.999991535928633,2.791946718325337e-10,1.868312585257446e-09,78126.27009637048,4237192.683513944,5347297.640171508,-21.000352675150097,111663.96634763517,-1.0,0.0,8,1.2023597038323197,1.8986773426620627,0.5197988606524029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7560000000000,-5.6640316067340337e-05,-7.494866402558835e-05,-5.9981726805011405e-05,-1.536661424385339e-06,-1.2690674062857468e-08,8.419008677837056e-08,0.18043294393237336,-0.1938933049100856,0.3824365120201599,-1.1990140792099109e-06,-2.71721036083716e-07,0.0011206602879526052,0.6441847061253361,0.29666508689477855,-0.3187964065532593,0.6287962641274651,39161.98729281155,4238519.826944909,5346623.150202082,4,-2.5705554525776504e-06,5.618886690732727e-06,-7.803186407868597e-07,1.3094376836160027e-06,0.0,0.0,0.0,0.0,-232.18333205437065,-59.27301764390118,184.32313147233864,-12.762720155208536,-232.1647443415091,-59.27932314767521,184.2800038050578,-12.777072327644435,0.0,0.0,0.0,0.0,20.00147078297955,20.00116555246859,20.00020343646369,20.00003741527849,-5.000596792349463,-4.999833458100065,-4.999928101438953,-4.999991634610004,1.1595558656752263e-10,-1.9331179166581877e-09,39926.00215180632,4238495.007109925,5346638.212924599,-21.00035041343133,111558.96459030337,-1.0,0.0,8,1.2002755318159317,1.8966033159414586,0.5109289706195673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7565000000000,-5.662929107891076e-05,-7.496615666925072e-05,-5.987725530596469e-05,-1.5376042067954676e-06,-1.1120418381177099e-08,8.384551163586294e-08,0.18008124392594088,-0.1946082010543622,0.383943798861952,-1.2034572690147063e-06,-2.705900680582083e-07,0.0011206720800128486,0.6424211808448683,0.2957692492968566,-0.3196286313778011,0.6305974275049119,960.4569279060272,4239686.915001752,5345792.645593791,4,-2.5446401526563655e-06,5.62254072069474e-06,-7.876826990882103e-07,1.3222579031412685e-06,0.0,0.0,0.0,0.0,-232.67420590649405,-58.10719224510809,184.13905377779238,-12.455923997631407,-232.69940123844802,-58.10098126037833,184.11474259629549,-12.49098685282964,0.0,0.0,0.0,0.0,20.00146699503066,20.001156495579718,20.000205629007933,20.000037442359602,-5.000592136239891,-4.999836662433475,-4.999927488001305,-4.999991741846958,-2.4267655867418052e-11,-2.2746305718552618e-09,1724.4843150646004,4239664.747255875,5345811.062556422,-21.000347587284057,111453.96284536674,-1.0,0.0,8,1.198142734642852,1.8944806913683476,0.5020539150212067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7570000000000,-5.661926262474918e-05,-7.498375631974141e-05,-5.9772755056458895e-05,-1.5401665993490768e-06,-1.238100147609582e-08,8.363980368020218e-08,0.17972792077600439,-0.19532371379031124,0.38545251073985415,-1.2022169178262387e-06,-2.6763260595549435e-07,0.0011206852308275846,0.6406525930253035,0.2948710792601979,-0.3204583575094064,0.6323936612334554,-37241.10445650343,4240721.379881673,5344794.4412927395,4,-2.5150449003725906e-06,5.624689942214608e-06,-7.955911090019572e-07,1.3360196610445216e-06,0.0,0.0,0.0,0.0,-233.2264389901329,-56.941366846315,183.9549760832461,-12.210487071569704,-233.22813726251476,-56.92217556651784,183.94789125647117,-12.202133244220688,0.0,0.0,0.0,0.0,20.001463059822022,20.001147341643033,20.000207831900678,20.00003745835416,-5.000586579237246,-4.999839915205801,-4.999926826346599,-4.999991848855039,6.518278243418198e-11,-2.753682448154181e-10,-36477.08844121989,4240701.864961573,5344816.211982443,-21.00034540779373,111348.96111294448,-1.0,0.0,8,1.1959613738985966,1.8923095346223153,0.4931739734915621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7575000000000,-5.661000220337035e-05,-7.500131909264756e-05,-5.966805380708159e-05,-1.5391090326626063e-06,-1.630258876412597e-08,8.43088558931393e-08,0.17937296886351148,-0.19603984585470718,0.38696265456495765,-1.2007718166451266e-06,-2.6795067509590417e-07,0.001120698668354647,0.6388789561482473,0.29397058397224374,-0.3212855779378258,0.6341849513817726,-75441.50184215159,4241623.186810642,5343628.565563793,4,-2.486527209970459e-06,5.625729275353118e-06,-8.0294920714473e-07,1.348836216598701e-06,0.0,0.0,0.0,0.0,-233.77867207377173,-55.71418221600649,183.7708983886998,-11.903690913992575,-233.75092819988234,-55.742939200317664,183.77945212673774,-11.910515300345596,0.0,0.0,0.0,0.0,20.001458978154627,20.001138091896284,20.0002100445167,20.000037462958755,-5.000581228043325,-4.999843202657523,-4.999926217217313,-4.999991967332802,-1.875427452109501e-10,-1.0219154961496007e-09,-74677.5210992977,4241606.325370304,5343653.689362642,-21.00034285665686,111243.9593933109,-1.0,0.0,8,1.1937315178884162,1.890089911749513,0.48428942291052673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
