,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
7115000000000,-0.01039521747447242,0.0003975202181251845,0.00042300129619769414,4.588028715337338e-05,1.2942764612166224e-06,-1.6915328013202696e-07,0.195583496608055,-0.1368472899888678,0.25006668798605547,4.4065788299305714e-05,-4.522025223698286e-05,0.0011180852981491965,0.7864903987725733,0.3494080388486584,-0.24447636966315842,0.44674173713994486,3295726.493623925,3619105.78985872,4760025.119105737,4,-4.748011944556331e-06,4.841367666012848e-06,2.657109378130258e-07,2.0730723238629063e-07,0.0,0.0,0.0,0.0,-163.33827429406307,0.0,185.30487917658544,-27.673013413456967,-163.34436258808867,-163.91280365502493,185.28901978350663,-27.664923983645163,0.0,0.0,0.0,0.0,20.001262120309946,20.00157204906077,20.00023888069388,20.000027239696383,-5.0007755609846445,-4.999603218926169,-5.0000492333192135,-4.999997132430587,5.249865902571903e-10,1.3223853165292457e-09,3296395.776008523,3618857.7314575817,4759752.213417277,-21.000425212763254,120889.40233531322,-1.0,0.0,8,1.1676329131946743,1.8858737193365362,1.272548299649654,0.5543074935077918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7120000000000,-0.010336024370888429,0.00039917182405432616,0.0004226897832504856,4.606817225653181e-05,1.2822234526850584e-06,-2.0390228490764842e-07,0.1954211736088481,-0.1375169282028602,0.251474853101149,4.424575608583987e-05,-4.496653005303381e-05,0.0011180784662986798,0.7851724502052656,0.34886049531329594,-0.24549143166460155,0.44892597967558734,3262210.5122555974,3631444.625948226,4773602.372692735,4,-4.729600799557683e-06,4.858578560116125e-06,2.5650678380207465e-07,2.2255960545498467e-07,0.0,0.0,0.0,0.0,-164.3813812298253,0.0,185.30487917658544,-27.611654181941542,-164.33584650375633,-162.89605341446526,185.3426863172764,-27.61890947868588,0.0,0.0,0.0,0.0,20.00127015618929,20.0015746267368,20.000236294380226,20.00002696614985,-5.00077724295102,-4.999604278363677,-5.000047541656368,-4.999996926573202,2.567619764499942e-10,3.8784797642737887e-10,3262881.8436204116,3631198.8329046704,4773332.454159839,-21.000426046794395,120784.40020739702,-1.0,0.0,8,1.1698447855284029,1.888338108767397,1.2652195781013071,0.5467262548623134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7125000000000,-0.010276593706100994,0.00040081036650372985,0.0004223342069802578,4.6253336628776604e-05,1.2733661069022265e-06,-2.396439579034626e-07,0.19525778982173012,-0.13818655678900374,0.2528841756684128,4.4423314324741614e-05,-4.471439469687279e-05,0.0011180703685926697,0.7838483560181898,0.3483102873732385,-0.24650386215187853,0.4511070210291133,3228592.604587063,3643670.000160571,4787030.054291157,4,-4.7121538580487015e-06,4.876752300759686e-06,2.473001758034972e-07,2.3780977827817094e-07,0.0,0.0,0.0,0.0,-165.3017697025567,0.0,185.4275976396163,-27.550294950426117,-165.32352222057378,-161.87561400249209,185.39441554009807,-27.5696848719841,0.0,0.0,0.0,0.0,20.001278105336528,20.001577064703458,20.000233687127835,20.000026715511574,-5.0007790298730574,-4.999605286363488,-5.000045848071556,-4.999996721829676,1.2900058064202543e-10,2.6122491878471072e-09,3229265.963975366,3643426.480169944,4786763.131402455,-21.000426730685586,120679.39807535482,-1.0,0.0,8,1.1720116073268505,1.8907517106806697,1.257859814436798,0.5391197110829792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7130000000000,-0.01021692722098121,0.00040243452097289825,0.00042193425775504035,4.6437781010517783e-05,1.2603118706999784e-06,-2.7531306769816924e-07,0.19509333989054756,-0.13885617783084833,0.2542946607702047,4.460053442073168e-05,-4.4460752610442484e-05,0.0011180626046972798,0.7825181290295271,0.34775741520782044,-0.24751365431123507,0.45328484293830357,3194873.8200730905,3655781.529495447,4800307.741807496,4,-4.693575162992746e-06,4.893933558574363e-06,2.3800362257750807e-07,2.5308842918667867e-07,0.0,0.0,0.0,0.0,-166.2835174068035,0.0,185.48895687113173,-27.48893571891069,-166.307359317796,-160.85151955488183,185.4442013528247,-27.51725582975815,0.0,0.0,0.0,0.0,20.001285965861875,20.00157936205657,20.000231059046264,20.00002648719994,-5.000780576091117,-4.999606401675251,-5.000044136391708,-4.999996517850473,6.868499904409218e-10,-2.2889336060058836e-09,3195549.1864645565,3655540.290182381,4800043.82295813,-21.000427485469388,120574.3959394033,-1.0,0.0,8,1.1741333115018517,1.8931144464390055,1.2504692380197373,0.5314881030825838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7135000000000,-0.010157026557958302,0.0004040439945041896,0.0004214901081857593,4.6620872664507284e-05,1.2490707463427112e-06,-3.106268078850033e-07,0.19492781773291598,-0.13952579256039413,0.2557063143469223,4.477638753992195e-05,-4.4204442727281565e-05,0.0011180550817482995,0.7811817822289577,0.3472018777955167,-0.24852079985963066,0.4554594287156492,3161055.2113319007,3667778.834494224,4813435.017829348,4,-4.674914772096757e-06,4.911108476072834e-06,2.286623752353404e-07,2.683847824671459e-07,0.0,0.0,0.0,0.0,-167.26526511105033,0.0,185.48895687113173,-27.427576487395264,-167.2873244056945,-159.8238020725428,185.49203681616785,-27.46162555657259,0.0,0.0,0.0,0.0,20.001293736235386,20.00158151840272,20.000228410234286,20.00002628065153,-5.000782053984048,-4.999607543985482,-5.000042415049726,-4.9999963148588,2.90983563909046e-10,1.183737502078783e-10,3161732.563643261,3667539.883412405,4813174.11132071,-21.000428182880793,120469.39379978194,-1.0,0.0,8,1.1762098393940599,1.8954262383689007,1.243048075213908,0.5238316762390672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7140000000000,-0.010096893753639492,0.00040563880256180927,0.00042100177554268764,4.680166489964689e-05,1.240071796786725e-06,-3.459153849439626e-07,0.1947612168133411,-0.14019540214640794,0.2571191420986964,4.495225836427364e-05,-4.3948543923898875e-05,0.0011180477622987318,0.7798393291406476,0.34664367347567326,-0.24952529050486602,0.45763076138216263,3127137.834112473,3679661.5392516996,4826411.469638353,4,-4.655193354199368e-06,4.927332655609528e-06,2.1923895671781777e-07,2.8369736960411726e-07,0.0,0.0,0.0,0.0,-168.24701281529713,0.0,185.55031610264717,-27.427576487395264,-168.2633889024258,-158.79248917520587,185.53791514348754,-27.40279741521944,0.0,0.0,0.0,0.0,20.001301414818226,20.001583533253147,20.000225740783414,20.00002609530728,-5.0007832986097736,-4.999608788291311,-5.000040677138948,-4.999996112949227,4.0802905760609147e-10,8.960079442429175e-10,3127817.1511981674,3679424.883883632,4826153.583677833,-21.0004289260872,120364.39165672114,-1.0,0.0,8,1.1782411332779208,1.8976870100574348,1.2355965551317512,0.5161506783522369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7145000000000,-0.010036530467123994,0.00040721911867874663,0.0004204694183975451,4.6980997102949104e-05,1.2302300969352798e-06,-3.813120265233616e-07,0.19459353076261718,-0.1408650075082427,0.25853315005129207,4.5124819694623284e-05,-4.368986907484547e-05,0.0011180400306747584,0.7784907830633123,0.34608280090506177,-0.2505271175095539,0.4597988244825472,3093122.7472617603,3691429.271427705,4839236.689222993,4,-4.637073644903404e-06,4.944080795497919e-06,2.100630121046075e-07,2.9853059762426144e-07,0.0,0.0,0.0,0.0,-169.29011975105936,0.0,185.55031610264717,-27.304858024364414,-169.23551567080136,-157.75761640839167,185.58182926732897,-27.340774567146358,0.0,0.0,0.0,0.0,20.00130900021843,20.001585406218464,20.000223050832858,20.000025930602764,-5.000784757549499,-4.999610016799186,-5.0000389838780475,-4.9999959189711145,4.6115951806289383e-10,-8.539384148705903e-11,3093804.007914598,3691194.919184481,4838981.8319237195,-21.00042953413822,120259.38951047412,-1.0,0.0,8,1.18022713877076,1.899896686938585,1.2281149061394052,0.5084453579715802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7150000000000,-0.009975938195890845,0.00040878493665880963,0.00041989323294267964,4.7160177017535615e-05,1.216942336706669e-06,-4.166942383716961e-07,0.19442475349024704,-0.14153460966473122,0.2599483443037246,4.5295178907363546e-05,-4.3425825147752e-05,0.0011180322309698129,0.7771361570502272,0.34551925925309535,-0.2515262723091844,0.46196360162749045,3059011.012691841,3703081.662258624,4851910.273291235,4,-4.6185035384012664e-06,4.962574708392613e-06,2.0038214382984277e-07,3.143402672958472e-07,0.0,0.0,0.0,0.0,-170.21050822379075,0.0,185.61167533416258,-27.24349879284899,-170.2036748654403,-156.71921714124156,185.62377346133962,-27.275562352908313,0.0,0.0,0.0,0.0,20.001316490629804,20.00158713697068,20.000220340400706,20.000025786012134,-5.000786086274615,-4.999611134588348,-5.000037195689672,-4.99999571309622,4.887640535665389e-10,3.940269458482477e-10,3059694.195643655,3702849.620479695,4851658.452671825,-21.000430088657872,120154.38736126492,-1.0,0.0,8,1.1821678023515916,1.9020551966091337,1.2206033571345927,0.5007159628770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7155000000000,-0.009915119724492546,0.0004103362924744711,0.00041927247349130004,4.733681459509168e-05,1.207385582804418e-06,-4.521793224481277e-07,0.19425487782299036,-0.14220420981541734,0.26136472949467676,4.546740935458307e-05,-4.316874838371018e-05,0.0011180245665896348,0.7757754659709556,0.34495304618325173,-0.25252274694800425,0.46412507430678235,3024803.6953469487,3714618.346568799,4864431.823283027,4,-4.598254001473943e-06,4.977402798934374e-06,1.9104501105330862e-07,3.292015488356654e-07,0.0,0.0,0.0,0.0,-171.19225592803755,0.0,185.67303456567802,-27.18213956133356,-171.16784404056648,-155.67730905829393,185.66373986436622,-27.207162562242317,0.0,0.0,0.0,0.0,20.001323884636882,20.001588724820678,20.00021760967892,20.000025660955103,-5.000787073223783,-4.999612565663082,-5.000035470131235,-4.999995521679972,3.664220325759677e-10,-7.130632709239766e-10,3025488.779269257,3714388.6225217474,4864183.047267343,-21.00043068787908,120049.38520932935,-1.0,0.0,8,1.184063066639931,1.904162467032144,1.2130621468756926,0.49296274648347965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7160000000000,-0.00985407613337519,0.00041187259102765393,0.0004186078232588433,4.751150655326993e-05,1.1944356678593215e-06,-4.87657421071111e-07,0.1940838981534222,-0.14287380956484985,0.2627823121429595,4.56359166947779e-05,-4.2906436531768665e-05,0.0011180168302882519,0.7744087220422858,0.34438416169139907,-0.25351653384327816,0.4662832266649058,2990501.8631704254,3726038.96278181,4876800.945382677,4,-4.579191616402468e-06,4.9945060501233686e-06,1.8148488107044877e-07,3.445622450469699e-07,0.0,0.0,0.0,0.0,-172.11264440076894,0.0,185.67303456567802,-27.120780329818135,-172.12798073249476,-154.63193798565072,185.70172266858742,-27.135580489587486,0.0,0.0,0.0,0.0,20.0013311807415,20.001590169728733,20.000214858712265,20.000025554915656,-5.000788207006319,-4.999613844925094,-5.000033702055053,-4.999995325051733,3.1105503936405237e-10,2.289618415079976e-10,2991188.826675094,3725811.5636621234,4876555.221799571,-21.000431250274204,119944.383054924,-1.0,0.0,8,1.1859128791604039,1.9062184309660817,1.2054915039365703,0.4851859521308924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7165000000000,-0.009792809795240066,0.0004133940693453704,0.000417899051402615,4.768595063335579e-05,1.184438952178419e-06,-5.228191173975872e-07,0.193911807409555,-0.14354340992508643,0.26420109765532535,4.580202209605893e-05,-4.2642778015281346e-05,0.0011180088178858606,0.7730359395895617,0.34381260364791044,-0.25450762468841526,0.4684380414219033,2956106.587071591,3737343.152931677,4889017.250531039,4,-4.56010182133878e-06,5.0116205307754554e-06,1.7188896781018648e-07,3.5992459027335546e-07,0.0,0.0,0.0,0.0,-173.09439210501574,0.0,185.73439379719343,-27.05942109830271,-173.08405707409023,-153.5831313171279,185.73771512931125,-27.060819755723127,0.0,0.0,0.0,0.0,20.00133837737351,20.00159147117203,20.000212087629716,20.000025467346372,-5.000789280923908,-4.999615149812955,-5.000031926264137,-4.999995130072769,4.1829048627995147e-10,1.1806315142272546e-09,2956795.4087114944,3737118.085862529,4888774.587114118,-21.00043154672982,119839.38089828759,-1.0,0.0,8,1.187717188384108,1.9082230205214512,1.1978916650746008,0.4773858329372578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7170000000000,-0.009731322345576655,0.00041490078321211696,0.00041714622500328604,4.785910357034892e-05,1.171814365742619e-06,-5.580300843715212e-07,0.19373859934740673,-0.14421301205556733,0.2656210918988047,4.59693326134847e-05,-4.238426847531143e-05,0.0011180010620016217,0.7716571320178454,0.343238371280981,-0.25549601133802136,0.4705895018768848,2921618.9408925255,3748530.5626739245,4901080.354437593,4,-4.5405927942127485e-06,5.0273434968341e-06,1.6246077173660048e-07,3.748224194815575e-07,0.0,0.0,0.0,0.0,-174.01478057774713,0.0,185.79575302870887,-26.93670263527186,-174.03604963079326,-152.5309124708801,185.7717109159727,-26.98288400613128,0.0,0.0,0.0,0.0,20.0013454732566,20.001592628895292,20.000209296578635,20.000025397705393,-5.000790226832887,-4.999616587354562,-5.000030180615522,-4.999994943105066,5.517850526180264e-10,-1.037171452973453e-09,2922309.5991622154,3748307.8347059507,4900840.758824975,-21.00043190781198,119734.37873964763,-1.0,0.0,8,1.18947594444491,1.9101761706342886,1.1902628650562077,0.469562638866829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7175000000000,-0.009669615538297946,0.00041639228087155417,0.00041634976187961874,4.8029943619476214e-05,1.1619981398505754e-06,-5.931780175216349e-07,0.19356426751126843,-0.14488261749819994,0.26704230096030146,4.6134319528564526e-05,-4.2117275969255494e-05,0.0011179933914686208,0.770272312534944,0.3426614634713057,-0.2564816863246542,0.4727375916656454,2887040.0013747676,3759600.841296538,4912989.877592386,4,-4.520366342264703e-06,5.043486096704844e-06,1.5274326033593305e-07,3.902096935162779e-07,0.0,0.0,0.0,0.0,-174.99652828199396,0.0,185.85711226022428,-26.93670263527186,-174.98391925588462,-151.4753289230662,185.80370529002633,-26.901780785616335,0.0,0.0,0.0,0.0,20.00135246658643,20.00159364233989,20.00020648566161,20.000025345466934,-5.000790991419042,-4.999618018142291,-5.000028380263728,-4.999994751332182,6.127259595343598e-10,-5.569967408282142e-10,2887732.474711137,3759380.459407621,4912753.357326465,-21.000432307881255,119629.37657924664,-1.0,0.0,8,1.191189097829282,1.9120778186790732,1.1826053387028976,0.4617166178531064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7180000000000,-0.009607691630634916,0.0004178689666887149,0.0004155093672720324,4.819965009735181e-05,1.1505151414905617e-06,-6.284950441691993e-07,0.19338880488611612,-0.14555222730156675,0.26846473016557687,4.629638041101745e-05,-4.185366062587045e-05,0.0011179850923035755,0.7688814955770562,0.3420818784148126,-0.257464641513767,0.47488229340497645,2852370.848125918,3770553.6417308184,4924745.445277773,4,-4.500705722383512e-06,5.059188910312914e-06,1.4322838718461831e-07,4.051333667855557e-07,0.0,0.0,0.0,0.0,-175.91691675472532,0.0,185.85711226022428,-26.813984172241007,-175.9276371688001,-150.41640031264347,185.83368964655227,-26.817509784322123,0.0,0.0,0.0,0.0,20.001359356178337,20.00159451149252,20.000203654985228,20.00002531010901,-5.000791798523331,-4.999619507507805,-5.000026616659652,-4.999994567665986,5.347523764642217e-10,3.1146069945555654e-10,2853065.1149088703,3770335.61282587,4924512.007804982,-21.00043246236886,119524.37441735667,-1.0,0.0,8,1.1928566002875005,1.9139279023937594,1.1749193265074636,0.45384802440120453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7185000000000,-0.009545552839936286,0.0004193307538214761,0.00041462465429877065,4.836783095027269e-05,1.1361010986739583e-06,-6.638782167841563e-07,0.19321220467095035,-0.1462218427020338,0.26988838470231935,4.645913674216812e-05,-4.159029748594783e-05,0.001117977161676183,0.767484695516718,0.3414996147429485,-0.25844486912609765,0.47702358945907775,2817612.5635861685,3781388.62056213,4936346.687580056,4,-4.4800373408427154e-06,5.073932307371761e-06,1.3364844316877115e-07,4.20047383436173e-07,0.0,0.0,0.0,0.0,-176.8373052274567,0.0,185.85711226022428,-26.752624940725582,-176.86717765902347,-149.35416147681383,185.86165928706262,-26.730078984216387,0.0,0.0,0.0,0.0,20.00136614054643,20.001595235938264,20.000200804683672,20.000025291101224,-5.000792371560282,-4.999621093547421,-5.000024840121409,-4.9999943860501315,7.06348977618476e-11,-1.8359202394258862e-09,2818308.6021392895,3781172.9514728785,4936116.34025064,-21.000432762603218,119419.37225419132,-1.0,0.0,8,1.1944784034650995,1.9157263617093085,1.1672050706987322,0.4459571124545234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7190000000000,-0.009483200476024958,0.0004207768304686847,0.00041369639075234006,4.853547535167641e-05,1.1268119752484406e-06,-6.984808459471921e-07,0.19303446095044027,-0.14689146558584412,0.27131327106742326,4.661931695897282e-05,-4.131828805132522e-05,0.0011179695651977928,0.7660819248243954,0.34091467235279316,-0.259422362282124,0.4791614639971578,2782766.2329947534,3792105.4380405108,4947793.239400981,4,-4.4605594789925616e-06,5.090985634231786e-06,1.2383766663602521e-07,4.3547442059967134e-07,0.0,0.0,0.0,0.0,-177.81905293170354,0.0,185.91847149173972,-26.629906477694732,-177.8025036013389,-148.28865439370756,185.88760905843156,-26.639494162288944,0.0,0.0,0.0,0.0,20.00137281837816,20.001595815557277,20.000197934889915,20.00002528793145,-5.000793098642828,-4.999622532295381,-5.000023019887762,-4.999994199590858,6.759121476717056e-10,3.574506913259303e-09,2783464.0215859804,3791892.1355252876,4947565.989468768,-21.000432903299163,119314.37009000444,-1.0,0.0,8,1.1960544610463086,1.9174731405136687,1.1594628066975847,0.4380441272302248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7195000000000,-0.009420636493755505,0.0004222079517211294,0.0004127246515160256,4.869900438390235e-05,1.1132528610092928e-06,-7.338671716391239e-07,0.19285556667403625,-0.1475610968754529,0.27273939510991785,4.677787411002743e-05,-4.105311842625001e-05,0.0011179614713037066,0.7646731976679061,0.3403270495307276,-0.26039711267458915,0.4812959004986292,2747832.9443563162,3802703.7580912104,4959084.740469064,4,-4.440394204887233e-06,5.105288711603061e-06,1.1441977975881524e-07,4.499373130794563e-07,0.0,0.0,0.0,0.0,-178.7394414044349,0.0,185.91847149173972,-26.50718801466388,-178.73359037308336,-147.21989458645712,185.91153078263298,-26.545754786509068,0.0,0.0,0.0,0.0,20.00137938821087,20.001596249997696,20.00019504574717,20.000025300080743,-5.000793647598911,-4.999624199967022,-5.000021271956407,-4.999994028037209,-2.3156543555588134e-10,-1.429919664549007e-09,2748532.461198615,3802492.8288347432,4958860.595091233,-21.00043311216362,119209.3679250616,-1.0,0.0,8,1.1975847307785947,1.919168182292612,1.1516927753679211,0.430109323853904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000000000,-0.009357863544624487,0.00042362431092726846,0.0004117088536565768,4.886226779360453e-05,1.103699127123123e-06,-7.690769628695276e-07,0.19267551431468272,-0.14823073750975477,0.2741667618036529,4.693633307952231e-05,-4.0783673486511086e-05,0.0011179534471591215,0.7632585292679105,0.3397367439964457,-0.26136911221374787,0.48342688119205457,2712813.7884071767,3813183.2483250806,4970220.835350766,4,-4.419790246182951e-06,5.121370702869728e-06,1.0448866330857969e-07,4.653842234147641e-07,0.0,0.0,0.0,0.0,-179.6598298771663,0.0,185.91847149173972,-26.445828783148453,-179.66040772630532,-146.14792627845438,185.93342061732952,-26.448871143975484,0.0,0.0,0.0,0.0,20.001385848716538,20.0015965392816,20.000192137319818,20.00002532705386,-5.000794061317694,-4.999625761146036,-5.000019427934585,-4.999993845556321,2.9308176280302384e-10,1.7832022642257212e-09,2713515.0116592124,3812974.698938285,4969999.8015876375,-21.000433271521405,119104.36575958057,-1.0,0.0,8,1.1990691691118558,1.920811431791592,1.1438952239025448,0.4221529612228086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7205000000000,-0.009294882883716377,0.00042502523266360636,0.0004106495753870587,4.902433090787849e-05,1.092129315860072e-06,-8.04044504887488e-07,0.19249429805806928,-0.14890038947737833,0.2755953773913002,4.709148234736815e-05,-4.0512690391989665e-05,0.0011179453067673725,0.7618379322877591,0.3391437560678124,-0.26233835431366626,0.48555438985115296,2677709.858581559,3823543.5800488717,4981201.173461549,4,-4.398826632018251e-06,5.136076224538707e-06,9.474005133648451e-08,4.803494448437853e-07,0.0,0.0,0.0,0.0,-180.58021834989768,0.0,185.97983072325513,-26.38446955163303,-180.58292132748724,-145.07277977646137,185.9532715320882,-26.348844968862316,0.0,0.0,0.0,0.0,20.0013921984051,20.001596682906808,20.000189209806017,20.000025368328817,-5.000794352963623,-4.999627447572482,-5.0000176172224915,-4.999993671673473,4.192084263945268e-10,9.590028222087325e-10,2678412.766348375,3823337.4170686468,4980983.258276353,-21.0004332562531,118999.36359384021,-1.0,0.0,8,1.2005077321026385,1.9224028384052438,1.13607039221336,0.41417528591075453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
