,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
1250000000000,-5.477351446003256e-05,5.519131878640675e-05,0.00011078793931208278,2.8936442299295013e-06,-4.84329898741959e-06,-3.526339290945606e-06,0.21588927017966755,-0.09897908868511596,0.18616116312970007,2.6385624287180003e-06,-5.091231301012505e-06,0.0011148374242661934,0.833078050945519,0.3957418826009956,-0.18143639497127603,0.3412479420715414,4792484.603299255,2900445.6236310955,3909385.570808394,4,-5.340975592312078e-06,3.7480971159236894e-06,4.2144135772247675e-07,-6.763295358004837e-07,0.0,0.0,0.0,0.0,-114.37360754475341,-202.79226015848175,188.67963690993386,-19.88039101099791,-114.3660936321888,-202.82591548236158,188.70752397666155,-19.877306486249093,0.0,0.0,0.0,0.0,19.994303804882367,19.997998229547136,20.000471100483946,20.00346833164821,-5.000610826514678,-4.999619894385573,-5.000079529155117,-5.000013443609469,7.107716753796876e-11,1.0376824255695902e-09,4793029.45160285,2900099.318426004,3908977.0873468537,-21.00032338306192,244071.8297259992,-1.0,0.0,8,1.0317597677151102,1.7196274727991074,1.5654072200027613,0.8775395149187641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255000000000,-5.00134890622183e-05,4.917981268168742e-05,0.00010632222175086188,2.461401074504352e-06,-4.7667721779096575e-06,-3.6167527860384886e-06,0.21573055197769456,-0.0996371073317094,0.18752303073669946,2.235954072447134e-06,-4.992267932930265e-06,0.0011147658016017552,0.832119062228676,0.3952440565834484,-0.18254704364774937,0.343564519219601,4765167.422686413,2917707.8238087804,3929754.8291099146,4,-5.329479036884561e-06,3.7696891832532344e-06,4.1140449529516424e-07,-6.630205957688086e-07,0.0,0.0,0.0,0.0,-115.47807371203108,-201.99459014878124,188.8023553729647,-20.064468705544186,-115.47305620825313,-202.03750138562646,188.79367586235855,-20.016479522471077,0.0,0.0,0.0,0.0,19.994443211654104,19.998070275519954,20.000465197100944,20.003400216920472,-5.000615411232387,-4.9996191907082075,-5.000077670566933,-5.000013271338178,5.738208569670758e-10,-3.822284776356403e-10,4765715.256111386,2917363.3357989276,3929348.8010180625,-21.000325420092018,243966.82810354474,-1.0,0.0,8,1.0362173859368735,1.7241299820566245,1.5596686823609929,0.8717560862412418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260000000000,-4.577535230751973e-05,4.3274491364668584e-05,0.00010175536873857321,2.0464308854542465e-06,-4.673825860159953e-06,-3.6884630821277208e-06,0.21557020961753376,-0.10029540031011344,0.18888537026648555,1.8454364129795643e-06,-4.882362764869497e-06,0.001114712032880513,0.8311541038919088,0.39474227401798595,-0.18365633387934605,0.34587822092861775,4737701.411328796,2934878.8954996313,3950001.001011921,4,-5.318123917407603e-06,3.7914011288593426e-06,4.014113981356244e-07,-6.496988341768872e-07,0.0,0.0,0.0,0.0,-116.58253987930873,-201.2582793705961,188.86371460448015,-20.12582793705961,-116.5777066605701,-201.24448968345087,188.87773461348615,-20.152871696493314,0.0,0.0,0.0,0.0,19.994580058933444,19.998140955900073,20.000459332094803,20.00333344388331,-5.000619974690028,-4.999618500707319,-5.000075817675528,-5.000013093297246,1.7323178868829373e-10,-1.2429485973529911e-09,4738252.21278551,2934536.2354526254,3949597.4410289214,-21.000327091698423,243861.82647176026,-1.0,0.0,8,1.0406317672189431,1.728588472537956,1.5538932715457374,0.8659365662267247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265000000000,-4.2041412607670374e-05,3.749208670763195e-05,9.710912912349778e-05,1.647790145236465e-06,-4.574017255829638e-06,-3.7429041705398097e-06,0.21540824931166813,-0.100953962506648,0.19024821622044122,1.4704946375771467e-06,-4.756984398919187e-06,0.0011146754933480001,0.830183160748213,0.39423655057646784,-0.18476424219047363,0.34818908168903656,4710087.426018092,2951958.3017519605,3970123.4514883966,4,-5.308121538962701e-06,3.815510179908034e-06,3.91197376017694e-07,-6.359016595956147e-07,0.0,0.0,0.0,0.0,-117.62564681507097,-200.4606093608956,188.986433067511,-20.248546400090465,-117.68004672891516,-200.44688622559588,188.9597098770708,-20.28648182042386,0.0,0.0,0.0,0.0,19.994714396006852,19.998210295667732,20.00045350492393,20.00326798571887,-5.000624659990748,-4.999617596432538,-5.000073920542677,-5.000012900207457,1.7637101674671458e-10,1.639274294035981e-09,4710641.178323976,2951617.480378471,3969722.3722762913,-21.00032908004405,243756.82483067684,-1.0,0.0,8,1.045002942583741,1.7330029020336641,1.5480810540452388,0.8600810945953156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270000000000,-3.8792762674645474e-05,3.184832726910149e-05,9.240430375012433e-05,1.2576463406678056e-06,-4.457650351800353e-06,-3.7827299640342312e-06,0.2152446785377922,-0.10161278873147282,0.19161160219360163,1.1094694998135535e-06,-4.625974162479249e-06,0.0011146545204220595,0.8292062169507334,0.39372690414689154,-0.18587074486931152,0.3504971339724269,4682326.328179691,2968945.508469387,3990121.5493792687,4,-5.296794335441614e-06,3.8360804227283475e-06,3.8157305890644577e-07,-6.23042262438891e-07,0.0,0.0,0.0,0.0,-118.79147221386405,-199.60158011967962,189.0477922990264,-20.43262409463674,-118.78007199092202,-199.64468301801497,189.03960714846073,-20.417299552902346,0.0,0.0,0.0,0.0,19.994846270652722,19.998278318456297,20.00044771507482,20.003203816139585,-5.0006291536124845,-4.999617073469986,-5.000072132421154,-5.000012720840506,1.0977655730371162e-09,2.289637945392546e-09,4682883.01405978,2968606.536422811,3989722.9635225777,-21.000331110463833,243651.82318039698,-1.0,0.0,8,1.0493309365679497,1.7373732253875365,1.5422320977246062,0.8541898089050193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275000000000,-3.6010191308150686e-05,2.6356789089878125e-05,8.765998392214208e-05,8.875057875328115e-07,-4.326563047151758e-06,-3.8066291221444323e-06,0.2150795061519027,-0.10227187465465008,0.19297555962837543,7.629858082141703e-07,-4.485562625902414e-06,0.0011146486023951524,0.8282232564260541,0.3932133551275391,-0.1869758197219216,0.3528024060344287,4654418.983845702,2985839.9844274465,4009994.667410062,4,-5.285854744778959e-06,3.85813691415445e-06,3.7172192992056494e-07,-6.096795175345637e-07,0.0,0.0,0.0,0.0,-119.89593838114172,-198.86526934149452,189.10915153054185,-20.555342557667593,-119.87777606805626,-198.83788695167206,189.1174353644123,-20.54532003014157,0.0,0.0,0.0,0.0,19.994975730090008,19.998345048679543,20.000441961917595,20.003140909355654,-5.000633656511423,-4.9996164281042095,-5.000070299098056,-5.000012526060804,8.896446656103183e-10,1.4761064725839007e-10,4654978.585933183,2985502.8723035767,4009598.587415394,-21.000332764926142,243546.82152097407,-1.0,0.0,8,1.0536157578885241,1.7416993940332095,1.5363464776156341,0.8482628414709488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280000000000,-3.3673286461407215e-05,2.103049897095759e-05,8.289476196928098e-05,5.353636562439445e-07,-4.190310445574896e-06,-3.816019185838484e-06,0.2149127421494298,-0.10293121586942171,0.19434011958637387,4.321639541300414e-07,-4.339367007868312e-06,0.0011146569536139438,0.8272342622647904,0.39269592585271645,-0.18807944429318066,0.355104925040859,4626366.263627723,3002641.2012900887,4029742.182211423,4,-5.275024206785316e-06,3.880279464503757e-06,3.6192479367934903e-07,-5.962988753499013e-07,0.0,0.0,0.0,0.0,-121.00040454841938,-198.00624010027857,189.17051076205726,-20.678061020698443,-120.97315451650168,-198.02649634399873,189.19320277504983,-20.670534951860176,0.0,0.0,0.0,0.0,19.995102820450835,19.998410509514905,20.000436244986922,20.003079240110978,-5.000638136318446,-4.999615800926405,-5.00006847371088,-5.000012325816745,2.7284313021338757e-10,5.342131902878281e-10,4626928.764464478,3002305.959626786,4029348.620507085,-21.000334393383774,243441.8198524791,-1.0,0.0,8,1.057857411744276,1.745981357607346,1.5304242681435314,0.8423003222804614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285000000000,-3.1761443928027554e-05,1.5879517862731635e-05,7.812614852457868e-05,1.9594362835083382e-07,-4.046688882336654e-06,-3.8122643310752134e-06,0.21474439777744656,-0.10359080981698511,0.19570531119270232,1.2076658916745005e-07,-4.1880578529416895e-06,0.0011146797144506537,0.8262392170113326,0.39217464085465414,-0.18918159940974075,0.35740471427751985,4598169.042689582,3019348.6336260703,4049363.4743385194,4,-5.262954502766478e-06,3.902250600040078e-06,3.5190952846269425e-07,-5.824277035381311e-07,0.0,0.0,0.0,0.0,-122.04351148418161,-197.20857009057804,189.2932292250881,-20.800779483729293,-122.06620391789625,-197.21051304383025,189.26691928914857,-20.792937691057368,0.0,0.0,0.0,0.0,19.99522758686663,19.998474723719,20.000430563805303,20.003018783644016,-5.000642428877545,-4.999615217578571,-5.000066604832321,-5.000012110382949,3.4732171962370045e-10,-6.804687471314432e-10,4598734.42472673,3019015.2729029316,4048972.4432741306,-21.000336417357573,243336.81817496254,-1.0,0.0,8,1.0620558853600943,1.7502190650184768,1.5244655504673805,0.8363023708089979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290000000000,-3.0254051559883372e-05,1.0914791893221921e-05,7.3370363382797e-05,-1.2412220176898338e-07,-3.898017528095662e-06,-3.7957617886434647e-06,0.21457448379221677,-0.10425065230801699,0.19707116277792328,-1.8101954754795415e-07,-4.02564409271605e-06,0.0011147135873438036,0.8252381044006399,0.3916495240496516,-0.19028226300121512,0.3597017955808066,4569828.200719825,3035961.75892528,4068857.928290327,4,-5.2523415823067114e-06,3.924583072698898e-06,3.4222041494178785e-07,-5.690006842520607e-07,0.0,0.0,0.0,0.0,-123.14797765145927,-196.4109000808775,189.35458845660355,-20.923497946760147,-123.156897472296,-196.38995092291327,189.3385922965887,-20.91251651708555,0.0,0.0,0.0,0.0,19.995350073408584,19.998537713238402,20.000424917942105,20.00295951569095,-5.000646862093742,-4.99961462566148,-5.00006479553162,-5.000011899236208,4.773130692153753e-10,1.8956812040891204e-09,4570396.446318276,3035630.2895633164,4068469.4401364313,-21.000338171109938,243231.8164885275,-1.0,0.0,8,1.0662111677696324,1.7544124573217015,1.518470407728181,0.830269118176112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295000000000,-2.9129994363349407e-05,6.143635011789201e-06,6.8642527573477e-05,-4.266763837844868e-07,-3.736897149874224e-06,-3.7670414962671494e-06,0.21440301314207244,-0.10491074168205669,0.19843770057127794,-4.60131309258843e-07,-3.861047585253432e-06,0.0011147607392256187,0.8242309068855169,0.3911206031031502,-0.19138141744069048,0.361996186473419,4541344.621904159,3052480.057614957,4088224.932528755,4,-5.240461303091441e-06,3.946763120132819e-06,3.3230783948908173e-07,-5.550589735984462e-07,0.0,0.0,0.0,0.0,-124.25244381873694,-195.55187083966155,189.41594768811896,-21.046216409790997,-124.24524497709999,-195.56480116316175,189.40823299462073,-21.02926553061601,0.0,0.0,0.0,0.0,19.995470323614505,19.998599500303946,20.000419306949436,20.002901412463693,-5.000651102398396,-4.999614076027586,-5.000062941840688,-5.0000116724825405,6.46595774167089e-10,2.2480544809483452e-09,4541915.7133351695,3052150.4899762655,4087838.9994764403,-21.000339986346045,243126.81479320262,-1.0,0.0,8,1.0703232263103457,1.758561477267611,1.5124389305898596,0.824200679632594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300000000000,-2.8368073521694426e-05,1.5738465867146003e-06,6.395716521170446e-05,-7.160636375600307e-07,-3.5755976640431454e-06,-3.7282285470132803e-06,0.2142299982580208,-0.10557107552103301,0.19980495036522739,-7.265774209135108e-07,-3.6930573101514577e-06,0.0011148179958441282,0.8232176076498192,0.39058790491081363,-0.19247904374847621,0.3642879036014808,4512719.194897722,3068903.013075813,4107463.8794976985,4,-5.230045534957991e-06,3.969291913421008e-06,3.227260455783952e-07,-5.41570473486983e-07,0.0,0.0,0.0,0.0,-125.29555075449917,-194.69284159844557,189.4773069196344,-21.168934872821847,-125.33121719636402,-194.7350737580059,189.4758481794366,-21.143169698194658,0.0,0.0,0.0,0.0,19.995588379753478,19.998660106118834,20.00041373039933,20.002844450644666,-5.000655487972889,-4.999613519823236,-5.000061148791215,-5.000011450516425,8.722955039226483e-10,3.4893582115694533e-09,4513293.114343448,3068575.3574632583,4107080.5136582176,-21.00034195888249,243021.81308911095,-1.0,0.0,8,1.0743920289317839,1.7626660626602233,1.5063712105475242,0.8180971768190847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305000000000,-2.79473554890887e-05,-2.7891578584292807e-06,5.932715249505493e-05,-9.84949579979579e-07,-3.405245475138866e-06,-3.6785668530311087e-06,0.2140554526043386,-0.10623165252271423,0.20117293572497605,-9.766848871063558e-07,-3.5283331991928033e-06,0.0011148855357259238,0.8221981900570021,0.3900514583074582,-0.19357512495365425,0.36657695936650503,4483952.812797258,3085230.111658067,4126574.1656419034,4,-5.2180611943331886e-06,3.990287244242628e-06,3.1319415994769197e-07,-5.280328880343768e-07,0.0,0.0,0.0,0.0,-126.40001692177684,-193.89517158874506,189.53866615114984,-21.230294104337275,-126.4148056356218,-193.90076711950286,189.54144677821023,-21.254218044633863,0.0,0.0,0.0,0.0,19.995704283154613,19.998719551519187,20.000408187822398,20.002788607372814,-5.000659640191676,-4.999613140121157,-5.0000593632741985,-5.000011222926137,5.446158508016833e-10,-2.5882104094849974e-09,4484529.542351311,3084904.3783149584,4126193.3790462962,-21.000343400760663,242916.8113763295,-1.0,0.0,8,1.07841752776988,1.7667261485580752,1.500267347830342,0.8119587270421469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310000000000,-2.7846523647004804e-05,-6.940011366548559e-06,5.476490418229397e-05,-1.239958655002073e-06,-3.2347406907359977e-06,-3.620370312566387e-06,0.21387938967407594,-0.10689247094483044,0.20254167988677216,-1.213498278667815e-06,-3.3548399327416198e-06,0.0011149615868059817,0.821172637682154,0.3895112922385861,-0.19466964325895986,0.36886336539996734,4455046.373113054,3101460.842697369,4145555.1914257524,4,-5.206578405037056e-06,4.0106848030273655e-06,3.0399110417629947e-07,-5.149401472150076e-07,0.0,0.0,0.0,0.0,-127.5044830890545,-193.03614234752908,189.60002538266525,-21.41437179888355,-127.49598692211269,-193.061901990402,189.6050401578282,-21.362402488820468,0.0,0.0,0.0,0.0,19.995818074480297,19.998777856505367,20.000402678945722,20.002733860274265,-5.000663817852238,-4.999612844781821,-5.000057638245515,-5.000011000358683,4.253526367206949e-10,1.3207609903357538e-09,4455625.894781065,3101137.041807143,4145176.9960244717,-21.000345153868153,242811.8096549154,-1.0,0.0,8,1.082399674750382,1.77074166684363,1.49412744310594,0.8057854510126918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315000000000,-2.8045188581839584e-05,-1.087577367317501e-05,5.028107000216826e-05,-1.4750533280248557e-06,-3.0639887382286496e-06,-3.553030792680578e-06,0.21370182352390432,-0.10755353065342424,0.20391120340907704,-1.4295074352694888e-06,-3.1796898486883594e-06,0.0011150471478542027,0.8201409348042097,0.3889674368381635,-0.19576258382501682,0.3711471283900488,4426000.777740884,3117594.6985306595,4164406.361351896,4,-5.195000739968374e-06,4.033189344118124e-06,2.9429753569243163e-07,-5.00859360687848e-07,0.0,0.0,0.0,0.0,-128.60894925633215,-192.17711310631313,189.6613846141807,-21.475731030398975,-128.5747554064706,-192.21847716462912,189.66663826136352,-21.4677133321285,0.0,0.0,0.0,0.0,19.995929793751607,19.998835041825938,20.00039720327393,20.002680187380665,-5.000667945949478,-4.999612373243078,-5.000055818424244,-5.000010752305175,4.925767964883135e-10,2.4611029496016425e-09,4426583.073441067,3117272.840216565,4164030.7690144368,-21.000347079433553,242706.8079249303,-1.0,0.0,8,1.086338402805448,1.7747125466290274,1.4879516085192277,0.7995774646956483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320000000000,-2.8521684834976136e-05,-1.4593419028572383e-05,4.588628853441699e-05,-1.6957463640012472e-06,-2.88817881529191e-06,-3.478160760606551e-06,0.21352276893253713,-0.10821483081410944,0.20528152727784788,-1.6332134825679748e-06,-3.009373973484666e-06,0.0011151399783536874,0.8191030650549435,0.38841992342419673,-0.19685393041834862,0.37342825547029307,4396816.932933718,3133631.174511891,4183127.083979773,4,-5.183493209746421e-06,4.055787475983852e-06,2.846551730523087e-07,-4.867354681665341e-07,0.0,0.0,0.0,0.0,-129.6520561920944,-191.3794430966126,189.7227438456961,-21.537090261914404,-129.6510801726702,-191.3704964898404,189.72624670750199,-21.5701317026777,0.0,0.0,0.0,0.0,19.99603947961336,19.99889112684177,20.000391760375237,20.002627567165554,-5.000672045493712,-4.9996119209685315,-5.000054006557589,-5.000010498948153,-6.685214643661123e-11,1.8470590616271772e-09,4397401.9844974335,3133311.2688366724,4182754.1064943015,-21.00034866184393,242601.8061865252,-1.0,0.0,8,1.0902336488292692,1.7786387157239756,1.48173995305072,0.7933348861560136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325000000000,-2.925641621914933e-05,-1.8091250106619887e-05,4.158949323495546e-05,-1.8964982795813286e-06,-2.7127641230428955e-06,-3.3959551890342093e-06,0.21334223959710125,-0.10887637150708604,0.2066526699524207,-1.8211653090327642e-06,-2.841127225652194e-06,0.0011152396167736047,0.8180590141341595,0.38786878179507955,-0.19794366864467736,0.37570674940188986,4367495.749273348,3149569.7690277016,4201716.77194397,4,-5.1721682058669306e-06,4.076412061369248e-06,2.7561082321378946e-07,-4.7351112201786806e-07,0.0,0.0,0.0,0.0,-130.69516312785663,-190.52041385539664,189.78410307721154,-21.659808724945254,-130.7249449901541,-190.51797238253064,189.7838764912411,-21.669649050453692,0.0,0.0,0.0,0.0,19.996147170304276,19.99894613018094,20.00038635003805,20.002575978578093,-5.000676131404192,-4.999611685119736,-5.000052306490432,-5.000010260819836,6.928943452319622e-10,-1.610609911708747e-09,4368083.538445672,3149251.825993289,4201346.421016959,-21.000350021256306,242496.80443975792,-1.0,0.0,8,1.0940853356544191,1.782520096622208,1.4754925975066777,0.7870578365388889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330000000000,-3.0229054899944818e-05,-2.1369370254049698e-05,3.739887988327629e-05,-2.0853708555453755e-06,-2.533352332418406e-06,-3.3078875743546444e-06,0.21316025042503192,-0.10953815355765359,0.20802464885947947,-1.9943860730072384e-06,-2.6648996807099117e-06,0.001115345629179107,0.8170087672669984,0.3873140438551119,-0.19903178536449534,0.37798261078531303,4338038.141641884,3165409.9835129324,4220174.841972492,4,-5.1607625616357285e-06,4.099164289420214e-06,2.6607086253278966e-07,-4.592979641280473e-07,0.0,0.0,0.0,0.0,-131.79962929513428,-189.6613846141807,189.84546230872695,-21.72116795646068,-131.79632334830234,-189.66092688080266,189.83953855131782,-21.766256477764774,0.0,0.0,0.0,0.0,19.996252902978696,19.999000070725057,20.00038097179211,20.002525400935365,-5.0006801695312975,-4.999611274350716,-5.000050510769765,-5.000009997197287,7.946150373023729e-10,5.26286533262303e-10,4338628.650082182,3165094.0130601283,4219807.129228354,-21.00035174512432,242391.80268469697,-1.0,0.0,8,1.09789337786733,1.7863566115280787,1.4692096665913223,0.780746432930574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335000000000,-3.141946471348227e-05,-2.442773904805861e-05,3.332222974591006e-05,-2.257898937752162e-06,-2.3546878764440025e-06,-3.2139516244790445e-06,0.21297681639644797,-0.1102001776883655,0.2093974810903884,-2.1518193659383246e-06,-2.496097095276517e-06,0.0011154576118323613,0.8159523098539605,0.3867557416804725,-0.2001182672195042,0.3802558394636918,4308445.029193106,3181151.3224661173,4238500.714904866,4,-5.148174135833275e-06,4.119668688023744e-06,2.5685561074162345e-07,-4.4551224115128734e-07,0.0,0.0,0.0,0.0,-132.90409546241196,-188.8023553729647,189.9068215402424,-21.84388641949153,-132.86519719208317,-188.79935427034331,189.89323926683318,-21.859936578397434,0.0,0.0,0.0,0.0,19.9963567141667,19.999052966676835,20.000375625311438,20.002475813991413,-5.000684013171736,-4.999611104605947,-5.000048775143948,-5.000009738869337,3.9374570045351427e-10,-2.3629575838275887e-09,4309038.238475604,3180837.3344742907,4238135.651885601,-21.00035330519792,242286.80092147356,-1.0,0.0,8,1.1016576891606547,1.790148180813538,1.4628912861670578,0.7744007945141743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
